Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.1855	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.186	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1865	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.187	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1875	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.188	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1885	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.189	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1895	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.19	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1905	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.191	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1915	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.192	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1925	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.193	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1935	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.194	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1945	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.195	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1955	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.196	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1965	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.197	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1975	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.198	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1985	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.199	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.1995	-4E-09	0	0	0	0	0	0	0	-4E-09	0	0	0	0	0	
0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3	2E-09	0	0	0	0	0	0.00998668	0	2E-09	0	0	0	0	0.00998668	
0.3005	2E-09	0	4.99334E-11	0	0	0.000249667	0.01948735	0	2E-09	4.99334E-11	0	0.000249667	0	0.01948735	
0.301	2E-09	0	9.743674E-11	0	0	0.0007243674	0.02851298	0	2E-09	9.743674E-11	0	0.0007243674	0	0.02851298	
0.3015	2E-09	0	1.425649E-10	0	0	0.001400974	0.03708733	0	2E-09	1.425649E-10	0	0.001400974	0	0.03708733	
0.302	2E-09	0	1.854367E-10	0	0	0.002258108	0.04523297	0	2E-09	1.854367E-10	0	0.002258108	0	0.04523297	
0.3025	2E-09	0	2.261648E-10	0	0	0.003276027	0.05297132	0	2E-09	2.261648E-10	0	0.003276027	0	0.05297132	
0.303	2E-09	0	2.648566E-10	0	0	0.004436509	0.06032275	0	2E-09	2.648566E-10	0	0.004436509	0	0.06032275	
0.3035	2E-09	0	3.016138E-10	0	0	0.005722752	0.06730662	0	2E-09	3.016138E-10	0	0.005722752	0	0.06730662	
0.304	2E-09	0	3.365331E-10	0	0	0.00711928	0.07394128	0	2E-09	3.365331E-10	0	0.00711928	0	0.07394128	
0.3045	2E-09	0	3.697064E-10	0	0	0.008611848	0.08024421	0	2E-09	3.697064E-10	0	0.008611848	0	0.08024421	
0.305	2E-09	0	4.012211E-10	0	0	0.01018736	0.08623201	0	2E-09	4.012211E-10	0	0.01018736	0	0.08623201	
0.3055	2E-09	0	4.3116E-10	0	0	0.01183379	0.09192041	0	2E-09	4.3116E-10	0	0.01183379	0	0.09192041	
0.306	2E-09	0	4.59602E-10	0	0	0.01354011	0.09732439	0	2E-09	4.59602E-10	0	0.01354011	0	0.09732439	
0.3065	2E-09	0	4.866219E-10	0	0	0.01529622	0.1024582	0	2E-09	4.866219E-10	0	0.01529622	0	0.1024582	
0.307	2E-09	0	5.122908E-10	0	0	0.01709286	0.1073353	0	2E-09	5.122908E-10	0	0.01709286	0	0.1073353	
0.3075	2E-09	0	5.366763E-10	0	0	0.0189216	0.1119685	0	2E-09	5.366763E-10	0	0.0189216	0	0.1119685	
0.308	2E-09	0	5.598425E-10	0	0	0.02077473	0.1163701	0	2E-09	5.598425E-10	0	0.02077473	0	0.1163701	
0.3085	2E-09	0	5.818504E-10	0	0	0.02264525	0.1205516	0	2E-09	5.818504E-10	0	0.02264525	0	0.1205516	
0.309	2E-09	0	6.027579E-10	0	0	0.02452677	0.124524	0	2E-09	6.027579E-10	0	0.02452677	0	0.124524	
0.3095	2E-09	0	6.2262E-10	0	0	0.02641354	0.1282978	0	2E-09	6.2262E-10	0	0.02641354	0	0.1282978	
0.31	2E-09	0	6.41489E-10	0	0	0.0283003	0.1318829	0	2E-09	6.41489E-10	0	0.0283003	0	0.1318829	
0.3105	2E-09	0	6.594145E-10	0	0	0.03018236	0.1352888	0	2E-09	6.594145E-10	0	0.03018236	0	0.1352888	
0.311	2E-09	0	6.764438E-10	0	0	0.03205546	0.1385243	0	2E-09	6.764438E-10	0	0.03205546	0	0.1385243	
0.3115	2E-09	0	6.926216E-10	0	0	0.0339158	0.1415981	0	2E-09	6.926216E-10	0	0.0339158	0	0.1415981	
0.312	2E-09	0	7.079905E-10	0	0	0.03575996	0.1445182	0	2E-09	7.079905E-10	0	0.03575996	0	0.1445182	
0.3125	2E-09	0	7.22591E-10	0	0	0.03758492	0.1472923	0	2E-09	7.22591E-10	0	0.03758492	0	0.1472923	
0.313	2E-09	0	7.364615E-10	0	0	0.03938798	0.1499277	0	2E-09	7.364615E-10	0	0.03938798	0	0.1499277	
0.3135	2E-09	0	7.496384E-10	0	0	0.04116677	0.1524313	0	2E-09	7.496384E-10	0	0.04116677	0	0.1524313	
0.314	2E-09	0	7.621564E-10	0	0	0.04291922	0.1548097	0	2E-09	7.621564E-10	0	0.04291922	0	0.1548097	
0.3145	2E-09	0	7.740487E-10	0	0	0.0446435	0.1570693	0	2E-09	7.740487E-10	0	0.0446435	0	0.1570693	
0.315	2E-09	0	7.853462E-10	0	0	0.04633806	0.1592158	0	2E-09	7.853462E-10	0	0.04633806	0	0.1592158	
0.3155	2E-09	0	7.960789E-10	0	0	0.04800155	0.161255	0	2E-09	7.960789E-10	0	0.04800155	0	0.161255	
0.316	2E-09	0	8.062749E-10	0	0	0.04963284	0.1631922	0	2E-09	8.062749E-10	0	0.04963284	0	0.1631922	
0.3165	2E-09	0	8.159611E-10	0	0	0.05123101	0.1650326	0	2E-09	8.159611E-10	0	0.05123101	0	0.1650326	
0.317	2E-09	0	8.25163E-10	0	0	0.05279527	0.166781	0	2E-09	8.25163E-10	0	0.05279527	0	0.166781	
0.3175	2E-09	0	8.339049E-10	0	0	0.05432503	0.168442	0	2E-09	8.339049E-10	0	0.05432503	0	0.168442	
0.318	2E-09	0	8.422097E-10	0	0	0.05581983	0.1700199	0	2E-09	8.422097E-10	0	0.05581983	0	0.1700199	
0.3185	2E-09	0	8.500993E-10	0	0	0.05727933	0.1715188	0	2E-09	8.500993E-10	0	0.05727933	0	0.1715188	
0.319	2E-09	0	8.575942E-10	0	0	0.05870334	0.1729429	0	2E-09	8.575942E-10	0	0.05870334	0	0.1729429	
0.3195	2E-09	0	8.647145E-10	0	0	0.06009175	0.1742958	0	2E-09	8.647145E-10	0	0.06009175	0	0.1742958	
0.32	2E-09	0	8.714788E-10	0	0	0.06144455	0.175581	0	2E-09	8.714788E-10	0	0.06144455	0	0.175581	
0.3205	2E-09	0	8.779048E-10	0	0	0.06276184	0.1768019	0	2E-09	8.779048E-10	0	0.06276184	0	0.1768019	
0.321	2E-09	0	8.840095E-10	0	0	0.06404381	0.1779618	0	2E-09	8.840095E-10	0	0.06404381	0	0.1779618	
0.3215	2E-09	0	8.898091E-10	0	0	0.06529066	0.1790637	0	2E-09	8.898091E-10	0	0.06529066	0	0.1790637	
0.322	2E-09	0	8.953185E-10	0	0	0.06650272	0.1801105	0	2E-09	8.953185E-10	0	0.06650272	0	0.1801105	
0.3225	2E-09	0	9.005526E-10	0	0	0.06768034	0.181105	0	2E-09	9.005526E-10	0	0.06768034	0	0.181105	
0.323	2E-09	0	9.055249E-10	0	0	0.06882395	0.1820497	0	2E-09	9.055249E-10	0	0.06882395	0	0.1820497	
0.3235	2E-09	0	9.102487E-10	0	0	0.069934	0.1829472	0	2E-09	9.102487E-10	0	0.069934	0	0.1829472	
0.324	2E-09	0	9.147362E-10	0	0	0.07101098	0.1837999	0	2E-09	9.147362E-10	0	0.07101098	0	0.1837999	
0.3245	2E-09	0	9.189994E-10	0	0	0.07205543	0.1846099	0	2E-09	9.189994E-10	0	0.07205543	0	0.1846099	
0.325	2E-09	0	9.230495E-10	0	0	0.07306791	0.1853794	0	2E-09	9.230495E-10	0	0.07306791	0	0.1853794	
0.3255	2E-09	0	9.26897E-10	0	0	0.074049	0.1861104	0	2E-09	9.26897E-10	0	0.074049	0	0.1861104	
0.326	2E-09	0	9.305522E-10	0	0	0.07499931	0.1868049	0	2E-09	9.305522E-10	0	0.07499931	0	0.1868049	
0.3265	2E-09	0	9.340245E-10	0	0	0.07591946	0.1874647	0	2E-09	9.340245E-10	0	0.07591946	0	0.1874647	
0.327	2E-09	0	9.373232E-10	0	0	0.07681011	0.1880914	0	2E-09	9.373232E-10	0	0.07681011	0	0.1880914	
0.3275	2E-09	0	9.40457E-10	0	0	0.07767189	0.1886868	0	2E-09	9.40457E-10	0	0.07767189	0	0.1886868	
0.328	2E-09	0	9.434342E-10	0	0	0.07850546	0.1892525	0	2E-09	9.434342E-10	0	0.07850546	0	0.1892525	
0.3285	2E-09	0	9.462625E-10	0	0	0.0793115	0.1897899	0	2E-09	9.462625E-10	0	0.0793115	0	0.1897899	
0.329	2E-09	0	9.489495E-10	0	0	0.08009068	0.1903004	0	2E-09	9.489495E-10	0	0.08009068	0	0.1903004	
0.3295	2E-09	0	9.51502E-10	0	0	0.08084365	0.1907854	0	2E-09	9.51502E-10	0	0.08084365	0	0.1907854	
0.33	2E-09	0	9.539269E-10	0	0	0.08157111	0.1912461	0	2E-09	9.539269E-10	0	0.08157111	0	0.1912461	
0.3305	2E-09	0	9.562305E-10	0	0	0.08227371	0.1916838	0	2E-09	9.562305E-10	0	0.08227371	0	0.1916838	
0.331	2E-09	0	9.58419E-10	0	0	0.08295212	0.1920996	0	2E-09	9.58419E-10	0	0.08295212	0	0.1920996	
0.3315	2E-09	0	9.604981E-10	0	0	0.083607	0.1924946	0	2E-09	9.604981E-10	0	0.083607	0	0.1924946	
0.332	2E-09	0	9.624731E-10	0	0	0.08423902	0.1928699	0	2E-09	9.624731E-10	0	0.08423902	0	0.1928699	
0.3325	2E-09	0	9.643495E-10	0	0	0.08484881	0.1932264	0	2E-09	9.643495E-10	0	0.08484881	0	0.1932264	
0.333	2E-09	0	9.661321E-10	0	0	0.08543704	0.1935651	0	2E-09	9.661321E-10	0	0.08543704	0	0.1935651	
0.3335	2E-09	0	9.678255E-10	0	0	0.08600432	0.1938868	0	2E-09	9.678255E-10	0	0.08600432	0	0.1938868	
0.334	2E-09	0	9.694342E-10	0	0	0.08655127	0.1941925	0	2E-09	9.694342E-10	0	0.08655127	0	0.1941925	
0.3345	2E-09	0	9.709625E-10	0	0	0.08707852	0.1944829	0	2E-09	9.709625E-10	0	0.08707852	0	0.1944829	
0.335	2E-09	0	9.724144E-10	0	0	0.08758667	0.1947587	0	2E-09	9.724144E-10	0	0.08758667	0	0.1947587	
0.3355	2E-09	0	9.737937E-10	0	0	0.0880763	0.1950208	0	2E-09	9.737937E-10	0	0.0880763	0	0.1950208	
0.336	2E-09	0	9.75104E-10	0	0	0.088548	0.1952697	0	2E-09	9.75104E-10	0	0.088548	0	0.1952697	
0.3365	2E-09	0	9.763488E-10	0	0	0.08900236	0.1955063	0	2E-09	9.763488E-10	0	0.08900236	0	0.1955063	
0.337	2E-09	0	9.775314E-10	0	0	0.08943989	0.195731	0	2E-09	9.775314E-10	0	0.08943989	0	0.195731	
0.3375	2E-09	0	9.786547E-10	0	0	0.08986117	0.1959444	0	2E-09	9.786547E-10	0	0.08986117	0	0.1959444	
0.338	2E-09	0	9.797221E-10	0	0	0.09026673	0.1961472	0	2E-09	9.797221E-10	0	0.09026673	0	0.1961472	
0.3385	2E-09	0	9.80736E-10	0	0	0.09065707	0.1963398	0	2E-09	9.80736E-10	0	0.09065707	0	0.1963398	
0.339	2E-09	0	9.816993E-10	0	0	0.09103271	0.1965228	0	2E-09	9.816993E-10	0	0.09103271	0	0.1965228	
0.3395	2E-09	0	9.826142E-10	0	0	0.09139415	0.1966967	0	2E-09	9.826142E-10	0	0.09139415	0	0.1966967	
0.34	2E-09	0	9.834835E-10	0	0	0.09174186	0.1968619	0	2E-09	9.834835E-10	0	0.09174186	0	0.1968619	
0.3405	2E-09	0	9.843093E-10	0	0	0.09207632	0.1970188	0	2E-09	9.843093E-10	0	0.09207632	0	0.1970188	
0.341	2E-09	0	9.850939E-10	0	0	0.09239797	0.1971678	0	2E-09	9.850939E-10	0	0.09239797	0	0.1971678	
0.3415	2E-09	0	9.858392E-10	0	0	0.09270727	0.1973095	0	2E-09	9.858392E-10	0	0.09270727	0	0.1973095	
0.342	2E-09	0	9.865473E-10	0	0	0.09300464	0.197444	0	2E-09	9.865473E-10	0	0.09300464	0	0.197444	
0.3425	2E-09	0	9.872199E-10	0	0	0.09329051	0.1975718	0	2E-09	9.872199E-10	0	0.09329051	0	0.1975718	
0.343	2E-09	0	9.878589E-10	0	0	0.09356528	0.1976932	0	2E-09	9.878589E-10	0	0.09356528	0	0.1976932	
0.3435	2E-09	0	9.884659E-10	0	0	0.09382934	0.1978085	0	2E-09	9.884659E-10	0	0.09382934	0	0.1978085	
0.344	2E-09	0	9.890426E-10	0	0	0.09408309	0.1979181	0	2E-09	9.890426E-10	0	0.09408309	0	0.1979181	
