Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.32	0.009017188	0	0	0	0	0.01260486	0	0	0.1084422	
1.321	0.009015625	0	0	0	0	0.01261389	0	0	0.1084548	
1.322	0.009014844	0	0	0	0	0.01262291	0	0	0.1084675	
1.323	0.009013282	0	0	0	0	0.01263193	0	0	0.1084801	
1.324	0.0090125	0	0	0	0	0.01264095	0	0	0.1084927	
1.325	0.009010938	0	0	0	0	0.01264997	0	0	0.1085054	
1.326	0.009010157	0	0	0	0	0.01265899	0	0	0.108518	
1.327	0.009008594	0	0	0	0	0.01266801	0	0	0.1085307	
1.328	0.009007812	0	0	0	0	0.01267703	0	0	0.1085434	
1.329	0.009006251	0	0	0	0	0.01268604	0	0	0.1085561	
1.33	0.00900547	0	0	0	0	0.01269506	0	0	0.1085688	
1.331	0.009004688	0	0	0	0	0.01270407	0	0	0.1085815	
1.332	0.009003126	0	0	0	0	0.01271308	0	0	0.1085942	
1.333	0.009002345	0	0	0	0	0.01272209	0	0	0.1086069	
1.334	0.009000782	0	0	0	0	0.0127311	0	0	0.1086196	
1.335	0.009000001	0	0	0	0	0.01274011	0	0	0.1086324	
1.336	0.008998439	0	0	0	0	0.01274912	0	0	0.1086451	
1.337	0.008997657	0	0	0	0	0.01275813	0	0	0.1086579	
1.338	0.008996095	0	0	0	0	0.01276713	0	0	0.1086706	
1.339	0.008995313	0	0	0	0	0.01277614	0	0	0.1086834	
1.34	0.008993751	0	0	0	0	0.01278514	0	0	0.1086962	
1.341	0.008992969	0	0	0	0	0.01279414	0	0	0.108709	
1.342	0.008991407	0	0	0	0	0.01280314	0	0	0.1087218	
1.343	0.008990626	0	0	0	0	0.01281214	0	0	0.1087346	
1.344	0.008989063	0	0	0	0	0.01282114	0	0	0.1087474	
1.345	0.008988282	0	0	0	0	0.01283014	0	0	0.1087603	
1.346	0.00898672	0	0	0	0	0.01283913	0	0	0.1087731	
1.347	0.008985939	0	0	0	0	0.01284813	0	0	0.1087859	
1.348	0.008985156	0	0	0	0	0.01285712	0	0	0.1087988	
1.349	0.008983594	0	0	0	0	0.01286611	0	0	0.1088117	
1.35	0.008982813	0	0	0	0	0.0128751	0	0	0.1088245	
1.351	0.00898125	0	0	0	0	0.01288409	0	0	0.1088374	
1.352	0.008980469	0	0	0	0	0.01289308	0	0	0.1088503	
1.353	0.008978907	0	0	0	0	0.01290207	0	0	0.1088632	
1.354	0.008978126	0	0	0	0	0.01291106	0	0	0.1088761	
1.355	0.008976563	0	0	0	0	0.01292004	0	0	0.1088891	
1.356	0.008975782	0	0	0	0	0.01292903	0	0	0.108902	
1.357	0.00897422	0	0	0	0	0.01293801	0	0	0.1089149	
1.358	0.008973437	0	0	0	0	0.01294699	0	0	0.1089279	
1.359	0.008971876	0	0	0	0	0.01295597	0	0	0.1089408	
1.36	0.008971094	0	0	0	0	0.01296495	0	0	0.1089538	
1.361	0.008969531	0	0	0	0	0.01297393	0	0	0.1089668	
1.362	0.00896875	0	0	0	0	0.01298291	0	0	0.1089798	
1.363	0.008967188	0	0	0	0	0.01299189	0	0	0.1089927	
1.364	0.008966407	0	0	0	0	0.01300086	0	0	0.1090057	
1.365	0.008964844	0	0	0	0	0.01300983	0	0	0.1090188	
1.366	0.008964063	0	0	0	0	0.01301881	0	0	0.1090318	
1.367	0.008962501	0	0	0	0	0.01302778	0	0	0.1090448	
1.368	0.008961719	0	0	0	0	0.01303675	0	0	0.1090578	
1.369	0.008960157	0	0	0	0	0.01304572	0	0	0.1090709	
1.37	0.008959376	0	0	0	0	0.01305469	0	0	0.1090839	
1.371	0.008957813	0	0	0	0	0.01306366	0	0	0.109097	
1.372	0.008957032	0	0	0	0	0.01307262	0	0	0.1091101	
1.373	0.008955469	0	0	0	0	0.01308159	0	0	0.1091232	
1.374	0.008954689	0	0	0	0	0.01309055	0	0	0.1091362	
1.375	0.008953125	0	0	0	0	0.01309951	0	0	0.1091494	
1.376	0.008952345	0	0	0	0	0.01310847	0	0	0.1091625	
1.377	0.008950782	0	0	0	0	0.01311743	0	0	0.1091756	
1.378	0.008950001	0	0	0	0	0.01312639	0	0	0.1091887	
1.379	0.008948438	0	0	0	0	0.01313535	0	0	0.1092018	
1.38	0.008947657	0	0	0	0	0.0131443	0	0	0.109215	
1.381	0.008946094	0	0	0	0	0.01315326	0	0	0.1092281	
1.382	0.008945313	0	0	0	0	0.01316221	0	0	0.1092413	
1.383	0.008943751	0	0	0	0	0.01317117	0	0	0.1092545	
1.384	0.00894297	0	0	0	0	0.01318012	0	0	0.1092677	
1.385	0.008941406	0	0	0	0	0.01318907	0	0	0.1092808	
1.386	0.008940626	0	0	0	0	0.01319802	0	0	0.109294	
1.387	0.008939063	0	0	0	0	0.01320697	0	0	0.1093072	
1.388	0.008938282	0	0	0	0	0.01321591	0	0	0.1093205	
1.389	0.008936719	0	0	0	0	0.01322486	0	0	0.1093337	
1.39	0.008935939	0	0	0	0	0.0132338	0	0	0.1093469	
1.391	0.008934375	0	0	0	0	0.01324274	0	0	0.1093602	
1.392	0.008933594	0	0	0	0	0.01325169	0	0	0.1093734	
1.393	0.008932032	0	0	0	0	0.01326063	0	0	0.1093867	
1.394	0.008931251	0	0	0	0	0.01326957	0	0	0.1093999	
1.395	0.008929688	0	0	0	0	0.0132785	0	0	0.1094132	
1.396	0.008928907	0	0	0	0	0.01328744	0	0	0.1094265	
1.397	0.008927344	0	0	0	0	0.01329638	0	0	0.1094398	
1.398	0.008926563	0	0	0	0	0.01330531	0	0	0.1094531	
1.399	0.008925	0	0	0	0	0.01331425	0	0	0.1094664	
1.4	0.008923438	0	0	0	0	0.01332318	0	0	0.1094797	
1.401	0.008922656	0	0	0	0	0.01333211	0	0	0.1094931	
1.402	0.008921094	0	0	0	0	0.01334104	0	0	0.1095064	
1.403	0.008920313	0	0	0	0	0.01334997	0	0	0.1095198	
1.404	0.00891875	0	0	0	0	0.01335889	0	0	0.1095331	
1.405	0.008917969	0	0	0	0	0.01336782	0	0	0.1095465	
1.406	0.008916407	0	0	0	0	0.01337675	0	0	0.1095599	
1.407	0.008915626	0	0	0	0	0.01338567	0	0	0.1095733	
1.408	0.008914063	0	0	0	0	0.01339459	0	0	0.1095867	
1.409	0.008913282	0	0	0	0	0.01340352	0	0	0.1096001	
1.41	0.00891172	0	0	0	0	0.01341244	0	0	0.1096135	
1.411	0.008910938	0	0	0	0	0.01342136	0	0	0.1096269	
1.412	0.008909375	0	0	0	0	0.01343027	0	0	0.1096403	
1.413	0.008908595	0	0	0	0	0.01343919	0	0	0.1096538	
1.414	0.008907031	0	0	0	0	0.0134481	0	0	0.1096672	
1.415	0.008906251	0	0	0	0	0.01345702	0	0	0.1096807	
1.416	0.008904688	0	0	0	0	0.01346593	0	0	0.1096941	
1.417	0.008903125	0	0	0	0	0.01347485	0	0	0.1097076	
1.418	0.008902344	0	0	0	0	0.01348376	0	0	0.1097211	
1.419	0.008900782	0	0	0	0	0.01349267	0	0	0.1097346	
1.42	0.008900001	0	0	0	0	0.01350158	0	0	0.1097481	
1.421	0.008898438	0	0	0	0	0.01351048	0	0	0.1097616	
1.422	0.008897657	0	0	0	0	0.01351939	0	0	0.1097751	
1.423	0.008896095	0	0	0	0	0.01352829	0	0	0.1097886	
1.424	0.008895312	0	0	0	0	0.0135372	0	0	0.1098022	
1.425	0.008893751	0	0	0	0	0.0135461	0	0	0.1098157	
1.426	0.008892969	0	0	0	0	0.013555	0	0	0.1098293	
1.427	0.008891406	0	0	0	0	0.0135639	0	0	0.1098429	
1.428	0.008890625	0	0	0	0	0.0135728	0	0	0.1098564	
1.429	0.008889063	0	0	0	0	0.0135817	0	0	0.10987	
1.43	0.008887501	0	0	0	0	0.01359059	0	0	0.1098836	
1.431	0.008886719	0	0	0	0	0.01359949	0	0	0.1098972	
1.432	0.008885157	0	0	0	0	0.01360838	0	0	0.1099108	
1.433	0.008884376	0	0	0	0	0.01361728	0	0	0.1099244	
1.434	0.008882813	0	0	0	0	0.01362617	0	0	0.109938	
1.435	0.008882032	0	0	0	0	0.01363506	0	0	0.1099517	
1.436	0.00888047	0	0	0	0	0.01364395	0	0	0.1099653	
1.437	0.008879688	0	0	0	0	0.01365284	0	0	0.109979	
1.438	0.008878126	0	0	0	0	0.01366173	0	0	0.1099926	
1.439	0.008876563	0	0	0	0	0.01367061	0	0	0.1100063	
1.44	0.008875782	0	0	0	0	0.0136795	0	0	0.11002	
1.441	0.008874219	0	0	0	0	0.01368838	0	0	0.1100337	
1.442	0.008873438	0	0	0	0	0.01369726	0	0	0.1100474	
1.443	0.008871875	0	0	0	0	0.01370614	0	0	0.1100611	
1.444	0.008871094	0	0	0	0	0.01371502	0	0	0.1100748	
1.445	0.008869532	0	0	0	0	0.0137239	0	0	0.1100885	
1.446	0.008868751	0	0	0	0	0.01373278	0	0	0.1101023	
1.447	0.008867188	0	0	0	0	0.01374165	0	0	0.110116	
1.448	0.008865626	0	0	0	0	0.01375053	0	0	0.1101298	
1.449	0.008864845	0	0	0	0	0.0137594	0	0	0.1101435	
1.45	0.008863281	0	0	0	0	0.01376828	0	0	0.1101573	
1.451	0.008862501	0	0	0	0	0.01377715	0	0	0.1101711	
1.452	0.008860938	0	0	0	0	0.01378602	0	0	0.1101848	
1.453	0.008860157	0	0	0	0	0.01379488	0	0	0.1101986	
1.454	0.008858594	0	0	0	0	0.01380375	0	0	0.1102124	
1.455	0.008857814	0	0	0	0	0.01381262	0	0	0.1102263	
1.456	0.00885625	0	0	0	0	0.01382148	0	0	0.1102401	
1.457	0.008854688	0	0	0	0	0.01383035	0	0	0.1102539	
1.458	0.008853907	0	0	0	0	0.01383921	0	0	0.1102677	
1.459	0.008852344	0	0	0	0	0.01384807	0	0	0.1102816	
1.46	0.008851563	0	0	0	0	0.01385693	0	0	0.1102954	
1.461	0.008850001	0	0	0	0	0.01386579	0	0	0.1103093	
1.462	0.008849219	0	0	0	0	0.01387465	0	0	0.1103232	
1.463	0.008847657	0	0	0	0	0.0138835	0	0	0.1103371	
1.464	0.008846095	0	0	0	0	0.01389236	0	0	0.110351	
1.465	0.008845313	0	0	0	0	0.01390121	0	0	0.1103649	
1.466	0.008843751	0	0	0	0	0.01391007	0	0	0.1103788	
1.467	0.008842969	0	0	0	0	0.01391892	0	0	0.1103927	
1.468	0.008841407	0	0	0	0	0.01392776	0	0	0.1104066	
1.469	0.008840625	0	0	0	0	0.01393661	0	0	0.1104205	
1.47	0.008839063	0	0	0	0	0.01394546	0	0	0.1104345	
1.471	0.008837501	0	0	0	0	0.01395431	0	0	0.1104485	
1.472	0.008836719	0	0	0	0	0.01396315	0	0	0.1104624	
1.473	0.008835156	0	0	0	0	0.013972	0	0	0.1104764	
1.474	0.008834376	0	0	0	0	0.01398084	0	0	0.1104904	
1.475	0.008832812	0	0	0	0	0.01398968	0	0	0.1105044	
1.476	0.00883125	0	0	0	0	0.01399852	0	0	0.1105184	
1.477	0.008830469	0	0	0	0	0.01400736	0	0	0.1105324	
1.478	0.008828906	0	0	0	0	0.0140162	0	0	0.1105464	
1.479	0.008828125	0	0	0	0	0.01402504	0	0	0.1105604	
1.48	0.008826563	0	0	0	0	0.01403387	0	0	0.1105744	
1.481	0.008825783	0	0	0	0	0.01404271	0	0	0.1105885	
1.482	0.008824219	0	0	0	0	0.01405154	0	0	0.1106026	
1.483	0.008822657	0	0	0	0	0.01406037	0	0	0.1106166	
1.484	0.008821876	0	0	0	0	0.0140692	0	0	0.1106307	
1.485	0.008820313	0	0	0	0	0.01407803	0	0	0.1106448	
1.486	0.008819532	0	0	0	0	0.01408686	0	0	0.1106588	
1.487	0.00881797	0	0	0	0	0.01409569	0	0	0.1106729	
1.488	0.008816407	0	0	0	0	0.01410451	0	0	0.110687	
1.489	0.008815626	0	0	0	0	0.01411334	0	0	0.1107011	
1.49	0.008814064	0	0	0	0	0.01412216	0	0	0.1107153	
1.491	0.008813282	0	0	0	0	0.01413098	0	0	0.1107294	
1.492	0.00881172	0	0	0	0	0.0141398	0	0	0.1107435	
1.493	0.008810157	0	0	0	0	0.01414862	0	0	0.1107577	
1.494	0.008809376	0	0	0	0	0.01415744	0	0	0.1107718	
1.495	0.008807813	0	0	0	0	0.01416625	0	0	0.110786	
1.496	0.008807032	0	0	0	0	0.01417507	0	0	0.1108002	
1.497	0.008805469	0	0	0	0	0.01418388	0	0	0.1108144	
1.498	0.008803907	0	0	0	0	0.0141927	0	0	0.1108286	
1.499	0.008803125	0	0	0	0	0.01420151	0	0	0.1108428	
1.5	0.008801563	0	0	0	0	0.01421032	0	0	0.110857	
1.501	0.008800781	0	0	0	0	0.01421913	0	0	0.1108712	
1.502	0.00879922	0	0	0	0	0.01422794	0	0	0.1108854	
1.503	0.008797657	0	0	0	0	0.01423674	0	0	0.1108997	
1.504	0.008796875	0	0	0	0	0.01424555	0	0	0.1109139	
1.505	0.008795314	0	0	0	0	0.01425435	0	0	0.1109282	
1.506	0.008794532	0	0	0	0	0.01426315	0	0	0.1109424	
1.507	0.008792969	0	0	0	0	0.01427196	0	0	0.1109567	
1.508	0.008791407	0	0	0	0	0.01428076	0	0	0.110971	
1.509	0.008790626	0	0	0	0	0.01428956	0	0	0.1109853	
1.51	0.008789063	0	0	0	0	0.01429835	0	0	0.1109996	
1.511	0.008788282	0	0	0	0	0.01430715	0	0	0.1110139	
1.512	0.008786719	0	0	0	0	0.01431595	0	0	0.1110282	
1.513	0.008785157	0	0	0	0	0.01432474	0	0	0.1110425	
1.514	0.008784375	0	0	0	0	0.01433353	0	0	0.1110568	
1.515	0.008782813	0	0	0	0	0.01434232	0	0	0.1110712	
1.516	0.008782031	0	0	0	0	0.01435111	0	0	0.1110855	
1.517	0.008780469	0	0	0	0	0.0143599	0	0	0.1110999	
1.518	0.008778907	0	0	0	0	0.01436868	0	0	0.1111143	
1.519	0.008778125	0	0	0	0	0.01437747	0	0	0.1111286	
1.52	0.008776563	0	0	0	0	0.01438626	0	0	0.111143	
1.521	0.008775001	0	0	0	0	0.01439504	0	0	0.1111574	
1.522	0.008774219	0	0	0	0	0.01440382	0	0	0.1111718	
1.523	0.008772657	0	0	0	0	0.0144126	0	0	0.1111862	
1.524	0.008771876	0	0	0	0	0.01442139	0	0	0.1112007	
1.525	0.008770313	0	0	0	0	0.01443017	0	0	0.1112151	
1.526	0.00876875	0	0	0	0	0.01443894	0	0	0.1112295	
1.527	0.00876797	0	0	0	0	0.01444772	0	0	0.111244	
1.528	0.008766406	0	0	0	0	0.01445649	0	0	0.1112584	
1.529	0.008764844	0	0	0	0	0.01446527	0	0	0.1112729	
1.53	0.008764063	0	0	0	0	0.01447404	0	0	0.1112874	
1.531	0.0087625	0	0	0	0	0.01448281	0	0	0.1113019	
1.532	0.008761719	0	0	0	0	0.01449158	0	0	0.1113163	
1.533	0.008760157	0	0	0	0	0.01450035	0	0	0.1113308	
1.534	0.008758594	0	0	0	0	0.01450912	0	0	0.1113454	
1.535	0.008757813	0	0	0	0	0.01451788	0	0	0.1113599	
1.536	0.008756251	0	0	0	0	0.01452665	0	0	0.1113744	
1.537	0.008754687	0	0	0	0	0.01453541	0	0	0.1113889	
1.538	0.008753907	0	0	0	0	0.01454417	0	0	0.1114035	
1.539	0.008752344	0	0	0	0	0.01455294	0	0	0.111418	
1.54	0.008751564	0	0	0	0	0.0145617	0	0	0.1114326	
1.541	0.00875	0	0	0	0	0.01457045	0	0	0.1114472	
1.542	0.008748438	0	0	0	0	0.01457921	0	0	0.1114618	
1.543	0.008747657	0	0	0	0	0.01458797	0	0	0.1114763	
1.544	0.008746094	0	0	0	0	0.01459672	0	0	0.1114909	
1.545	0.008744532	0	0	0	0	0.01460547	0	0	0.1115055	
1.546	0.008743751	0	0	0	0	0.01461423	0	0	0.1115201	
1.547	0.008742188	0	0	0	0	0.01462298	0	0	0.1115348	
1.548	0.008740625	0	0	0	0	0.01463173	0	0	0.1115494	
1.549	0.008739845	0	0	0	0	0.01464048	0	0	0.111564	
1.55	0.008738281	0	0	0	0	0.01464922	0	0	0.1115787	
1.551	0.008737501	0	0	0	0	0.01465797	0	0	0.1115934	
1.552	0.008735939	0	0	0	0	0.01466671	0	0	0.111608	
1.553	0.008734375	0	0	0	0	0.01467546	0	0	0.1116227	
1.554	0.008733595	0	0	0	0	0.0146842	0	0	0.1116374	
1.555	0.008732032	0	0	0	0	0.01469294	0	0	0.1116521	
1.556	0.008730469	0	0	0	0	0.01470168	0	0	0.1116668	
1.557	0.008729688	0	0	0	0	0.01471041	0	0	0.1116815	
1.558	0.008728126	0	0	0	0	0.01471915	0	0	0.1116962	
1.559	0.008726563	0	0	0	0	0.01472788	0	0	0.1117109	
1.56	0.008725782	0	0	0	0	0.01473662	0	0	0.1117257	
1.561	0.00872422	0	0	0	0	0.01474535	0	0	0.1117404	
1.562	0.008722656	0	0	0	0	0.01475409	0	0	0.1117552	
1.563	0.008721876	0	0	0	0	0.01476282	0	0	0.1117699	
1.564	0.008720313	0	0	0	0	0.01477155	0	0	0.1117847	
1.565	0.008719532	0	0	0	0	0.01478027	0	0	0.1117995	
1.566	0.008717969	0	0	0	0	0.014789	0	0	0.1118143	
1.567	0.008716407	0	0	0	0	0.01479772	0	0	0.1118291	
1.568	0.008715625	0	0	0	0	0.01480645	0	0	0.1118439	
1.569	0.008714063	0	0	0	0	0.01481517	0	0	0.1118587	
1.57	0.008712501	0	0	0	0	0.01482389	0	0	0.1118735	
1.571	0.008711719	0	0	0	0	0.01483261	0	0	0.1118883	
1.572	0.008710157	0	0	0	0	0.01484133	0	0	0.1119032	
1.573	0.008708594	0	0	0	0	0.01485005	0	0	0.111918	
1.574	0.008707813	0	0	0	0	0.01485876	0	0	0.1119329	
1.575	0.00870625	0	0	0	0	0.01486748	0	0	0.1119478	
1.576	0.008704688	0	0	0	0	0.01487619	0	0	0.1119626	
1.577	0.008703906	0	0	0	0	0.0148849	0	0	0.1119775	
1.578	0.008702344	0	0	0	0	0.01489362	0	0	0.1119924	
1.579	0.008700782	0	0	0	0	0.01490233	0	0	0.1120073	
1.58	0.0087	0	0	0	0	0.01491103	0	0	0.1120222	
1.581	0.008698438	0	0	0	0	0.01491974	0	0	0.1120372	
1.582	0.008696876	0	0	0	0	0.01492845	0	0	0.1120521	
1.583	0.008696094	0	0	0	0	0.01493715	0	0	0.112067	
1.584	0.008694531	0	0	0	0	0.01494585	0	0	0.112082	
1.585	0.00869297	0	0	0	0	0.01495455	0	0	0.1120969	
1.586	0.008692187	0	0	0	0	0.01496326	0	0	0.1121119	
1.587	0.008690625	0	0	0	0	0.01497196	0	0	0.1121268	
1.588	0.008689064	0	0	0	0	0.01498065	0	0	0.1121418	
1.589	0.008688281	0	0	0	0	0.01498935	0	0	0.1121568	
1.59	0.008686719	0	0	0	0	0.01499804	0	0	0.1121718	
1.591	0.008685158	0	0	0	0	0.01500674	0	0	0.1121868	
1.592	0.008684375	0	0	0	0	0.01501543	0	0	0.1122018	
1.593	0.008682813	0	0	0	0	0.01502412	0	0	0.1122169	
1.594	0.008681251	0	0	0	0	0.01503281	0	0	0.1122319	
1.595	0.008680469	0	0	0	0	0.0150415	0	0	0.1122469	
1.596	0.008678907	0	0	0	0	0.01505019	0	0	0.112262	
1.597	0.008677345	0	0	0	0	0.01505887	0	0	0.1122771	
1.598	0.008676562	0	0	0	0	0.01506756	0	0	0.1122921	
1.599	0.008675001	0	0	0	0	0.01507624	0	0	0.1123072	
1.6	0.008673439	0	0	0	0	0.01508492	0	0	0.1123223	
1.601	0.008672656	0	0	0	0	0.0150936	0	0	0.1123374	
1.602	0.008671095	0	0	0	0	0.01510228	0	0	0.1123525	
1.603	0.008669532	0	0	0	0	0.01511096	0	0	0.1123676	
1.604	0.008668751	0	0	0	0	0.01511964	0	0	0.1123827	
1.605	0.008667188	0	0	0	0	0.01512831	0	0	0.1123978	
1.606	0.008665626	0	0	0	0	0.01513699	0	0	0.112413	
1.607	0.008664844	0	0	0	0	0.01514566	0	0	0.1124281	
1.608	0.008663282	0	0	0	0	0.01515433	0	0	0.1124433	
1.609	0.00866172	0	0	0	0	0.015163	0	0	0.1124584	
1.61	0.008660938	0	0	0	0	0.01517167	0	0	0.1124736	
1.611	0.008659376	0	0	0	0	0.01518034	0	0	0.1124888	
1.612	0.008657813	0	0	0	0	0.015189	0	0	0.112504	
1.613	0.00865625	0	0	0	0	0.01519766	0	0	0.1125192	
1.614	0.008655469	0	0	0	0	0.01520633	0	0	0.1125344	
1.615	0.008653907	0	0	0	0	0.01521499	0	0	0.1125496	
1.616	0.008652344	0	0	0	0	0.01522365	0	0	0.1125648	
1.617	0.008651563	0	0	0	0	0.01523231	0	0	0.1125801	
1.618	0.008650001	0	0	0	0	0.01524097	0	0	0.1125953	
1.619	0.008648437	0	0	0	0	0.01524963	0	0	0.1126106	
1.62	0.008647657	0	0	0	0	0.01525828	0	0	0.1126258	
1.621	0.008646095	0	0	0	0	0.01526694	0	0	0.1126411	
1.622	0.008644531	0	0	0	0	0.01527559	0	0	0.1126564	
1.623	0.008643751	0	0	0	0	0.01528424	0	0	0.1126716	
1.624	0.008642188	0	0	0	0	0.01529289	0	0	0.1126869	
1.625	0.008640626	0	0	0	0	0.01530154	0	0	0.1127022	
1.626	0.008639844	0	0	0	0	0.01531019	0	0	0.1127175	
1.627	0.008638282	0	0	0	0	0.01531884	0	0	0.1127329	
1.628	0.00863672	0	0	0	0	0.01532748	0	0	0.1127482	
1.629	0.008635157	0	0	0	0	0.01533613	0	0	0.1127635	
1.63	0.008634376	0	0	0	0	0.01534477	0	0	0.1127789	
1.631	0.008632813	0	0	0	0	0.01535341	0	0	0.1127942	
1.632	0.008631251	0	0	0	0	0.01536205	0	0	0.1128096	
1.633	0.008630469	0	0	0	0	0.01537069	0	0	0.112825	
1.634	0.008628907	0	0	0	0	0.01537933	0	0	0.1128403	
1.635	0.008627345	0	0	0	0	0.01538797	0	0	0.1128557	
1.636	0.008626563	0	0	0	0	0.0153966	0	0	0.1128711	
1.637	0.008625001	0	0	0	0	0.01540523	0	0	0.1128865	
1.638	0.008623438	0	0	0	0	0.01541387	0	0	0.1129019	
1.639	0.008621875	0	0	0	0	0.0154225	0	0	0.1129174	
1.64	0.008621094	0	0	0	0	0.01543113	0	0	0.1129328	
1.641	0.008619532	0	0	0	0	0.01543975	0	0	0.1129482	
1.642	0.008617969	0	0	0	0	0.01544838	0	0	0.1129637	
1.643	0.008617188	0	0	0	0	0.01545701	0	0	0.1129791	
1.644	0.008615626	0	0	0	0	0.01546563	0	0	0.1129946	
1.645	0.008614062	0	0	0	0	0.01547425	0	0	0.1130101	
1.646	0.008613282	0	0	0	0	0.01548287	0	0	0.1130256	
1.647	0.008611719	0	0	0	0	0.01549149	0	0	0.1130411	
1.648	0.008610156	0	0	0	0	0.01550011	0	0	0.1130566	
1.649	0.008608595	0	0	0	0	0.01550873	0	0	0.1130721	
1.65	0.008607813	0	0	0	0	0.01551735	0	0	0.1130876	
1.651	0.00860625	0	0	0	0	0.01552596	0	0	0.1131031	
1.652	0.008604688	0	0	0	0	0.01553457	0	0	0.1131186	
1.653	0.008603907	0	0	0	0	0.01554319	0	0	0.1131342	
1.654	0.008602344	0	0	0	0	0.0155518	0	0	0.1131497	
1.655	0.008600782	0	0	0	0	0.0155604	0	0	0.1131653	
1.656	0.00859922	0	0	0	0	0.01556901	0	0	0.1131809	
1.657	0.008598438	0	0	0	0	0.01557762	0	0	0.1131964	
1.658	0.008596876	0	0	0	0	0.01558622	0	0	0.113212	
1.659	0.008595314	0	0	0	0	0.01559483	0	0	0.1132276	
1.66	0.008594532	0	0	0	0	0.01560343	0	0	0.1132432	
1.661	0.00859297	0	0	0	0	0.01561203	0	0	0.1132588	
1.662	0.008591407	0	0	0	0	0.01562063	0	0	0.1132745	
1.663	0.008589844	0	0	0	0	0.01562922	0	0	0.1132901	
1.664	0.008589063	0	0	0	0	0.01563782	0	0	0.1133057	
1.665	0.008587501	0	0	0	0	0.01564642	0	0	0.1133214	
1.666	0.008585938	0	0	0	0	0.01565501	0	0	0.113337	
1.667	0.008584375	0	0	0	0	0.01566361	0	0	0.1133527	
1.668	0.008583595	0	0	0	0	0.0156722	0	0	0.1133684	
1.669	0.008582031	0	0	0	0	0.01568079	0	0	0.113384	
1.67	0.00858047	0	0	0	0	0.01568938	0	0	0.1133997	
1.671	0.008579688	0	0	0	0	0.01569797	0	0	0.1134154	
1.672	0.008578125	0	0	0	0	0.01570655	0	0	0.1134311	
1.673	0.008576564	0	0	0	0	0.01571514	0	0	0.1134469	
1.674	0.008575	0	0	0	0	0.01572372	0	0	0.1134626	
1.675	0.008574219	0	0	0	0	0.0157323	0	0	0.1134783	
1.676	0.008572657	0	0	0	0	0.01574088	0	0	0.1134941	
1.677	0.008571094	0	0	0	0	0.01574946	0	0	0.1135098	
1.678	0.008570313	0	0	0	0	0.01575804	0	0	0.1135256	
1.679	0.008568751	0	0	0	0	0.01576662	0	0	0.1135413	
1.68	0.008567188	0	0	0	0	0.01577519	0	0	0.1135571	
1.681	0.008565625	0	0	0	0	0.01578377	0	0	0.1135729	
1.682	0.008564845	0	0	0	0	0.01579234	0	0	0.1135887	
1.683	0.008563281	0	0	0	0	0.01580091	0	0	0.1136045	
1.684	0.008561719	0	0	0	0	0.01580948	0	0	0.1136203	
1.685	0.008560157	0	0	0	0	0.01581805	0	0	0.1136361	
1.686	0.008559375	0	0	0	0	0.01582662	0	0	0.1136519	
1.687	0.008557813	0	0	0	0	0.01583518	0	0	0.1136678	
1.688	0.008556251	0	0	0	0	0.01584375	0	0	0.1136836	
1.689	0.008554688	0	0	0	0	0.01585231	0	0	0.1136995	
1.69	0.008553907	0	0	0	0	0.01586087	0	0	0.1137153	
1.691	0.008552345	0	0	0	0	0.01586943	0	0	0.1137312	
1.692	0.008550782	0	0	0	0	0.01587799	0	0	0.1137471	
1.693	0.00854922	0	0	0	0	0.01588655	0	0	0.113763	
1.694	0.008548439	0	0	0	0	0.01589511	0	0	0.1137789	
1.695	0.008546876	0	0	0	0	0.01590366	0	0	0.1137948	
1.696	0.008545313	0	0	0	0	0.01591221	0	0	0.1138107	
1.697	0.008544533	0	0	0	0	0.01592077	0	0	0.1138266	
1.698	0.008542969	0	0	0	0	0.01592932	0	0	0.1138425	
1.699	0.008541407	0	0	0	0	0.01593787	0	0	0.1138585	
1.7	0.008539844	0	0	0	0	0.01594642	0	0	0.1138744	
1.701	0.008539063	0	0	0	0	0.01595497	0	0	0.1138904	
1.702	0.008537501	0	0	0	0	0.01596351	0	0	0.1139063	
1.703	0.008535937	0	0	0	0	0.01597206	0	0	0.1139223	
1.704	0.008534376	0	0	0	0	0.0159806	0	0	0.1139383	
1.705	0.008533594	0	0	0	0	0.01598914	0	0	0.1139543	
1.706	0.008532031	0	0	0	0	0.01599768	0	0	0.1139703	
1.707	0.00853047	0	0	0	0	0.01600622	0	0	0.1139863	
1.708	0.008528907	0	0	0	0	0.01601476	0	0	0.1140023	
1.709	0.008528125	0	0	0	0	0.01602329	0	0	0.1140183	
1.71	0.008526563	0	0	0	0	0.01603183	0	0	0.1140343	
1.711	0.008525001	0	0	0	0	0.01604036	0	0	0.1140504	
1.712	0.008523438	0	0	0	0	0.01604889	0	0	0.1140664	
1.713	0.008522657	0	0	0	0	0.01605742	0	0	0.1140825	
1.714	0.008521095	0	0	0	0	0.01606595	0	0	0.1140986	
1.715	0.008519531	0	0	0	0	0.01607448	0	0	0.1141146	
1.716	0.008517969	0	0	0	0	0.01608301	0	0	0.1141307	
1.717	0.008517188	0	0	0	0	0.01609153	0	0	0.1141468	
1.718	0.008515625	0	0	0	0	0.01610006	0	0	0.1141629	
1.719	0.008514063	0	0	0	0	0.01610858	0	0	0.114179	
