Time	A	Length	MV	Tension	
4.9996	7.724488	0.4387207	-0.06912999	0.592869	
4.9998	7.725505	0.4387274	-0.06912999	0.5928485	
5	7.725505	0.4387274	-0.06912999	0.5928485	
5.0002	7.725505	0.4387274	-0.06912999	0.5928485	
5.0004	7.725505	0.4387274	-0.06912999	0.5928485	
5.0006	7.725505	0.4387274	-0.06912999	0.5928485	
5.0008	7.726521	0.4387341	-0.06912999	0.5928375	
5.001	7.726521	0.4387341	-0.06912999	0.5928375	
5.0012	7.726521	0.4387341	-0.06912999	0.5928375	
5.0014	7.726521	0.4387341	-0.06912999	0.5928375	
5.0016	7.726521	0.4387341	-0.06912999	0.5928375	
5.0018	7.727533	0.4387408	-0.06912999	0.5928208	
5.002	7.727533	0.4387408	-0.06912999	0.5928208	
5.0022	7.727533	0.4387408	-0.06912999	0.5928208	
5.0024	7.727533	0.4387408	-0.06912999	0.5928208	
5.0026	7.727533	0.4387408	-0.06912999	0.5928208	
5.0028	7.728545	0.4387475	-0.06912999	0.5928134	
5.003	7.728545	0.4387475	-0.06912999	0.5928134	
5.0032	7.728545	0.4387475	-0.06912999	0.5928134	
5.0034	7.728545	0.4387475	-0.06912999	0.5928134	
5.0036	7.728545	0.4387475	-0.06912999	0.5928134	
5.0038	7.729552	0.4387541	-0.06912999	0.5928003	
5.004	7.729552	0.4387541	-0.06912999	0.5928003	
5.0042	7.729552	0.4387541	-0.06912999	0.5928003	
5.0044	7.729552	0.4387541	-0.06912999	0.5928003	
5.0046	7.729552	0.4387541	-0.06912999	0.5928003	
5.0048	7.730554	0.4387607	-0.06912999	0.5927816	
5.005	7.730554	0.4387607	-0.06912999	0.5927816	
5.0052	7.730554	0.4387607	-0.06912999	0.5927816	
5.0054	7.730554	0.4387607	-0.06912999	0.5927816	
5.0056	7.730554	0.4387607	-0.06912999	0.5927816	
5.0058	7.731556	0.4387673	-0.06912999	0.5927721	
5.006	7.731556	0.4387673	-0.06912999	0.5927721	
5.0062	7.731556	0.4387673	-0.06912999	0.5927721	
5.0064	7.731556	0.4387673	-0.06912999	0.5927721	
5.0066	7.731556	0.4387673	-0.06912999	0.5927721	
5.0068	7.732554	0.4387739	-0.06912999	0.5927569	
5.007	7.732554	0.4387739	-0.06912999	0.5927569	
5.0072	7.732554	0.4387739	-0.06912999	0.5927569	
5.0074	7.732554	0.4387739	-0.06912999	0.5927569	
5.0076	7.732554	0.4387739	-0.06912999	0.5927569	
5.0078	7.733552	0.4387805	-0.06912999	0.5927509	
5.008	7.733552	0.4387805	-0.06912999	0.5927509	
5.0082	7.733552	0.4387805	-0.06912999	0.5927509	
5.0084	7.733552	0.4387805	-0.06912999	0.5927509	
5.0086	7.733552	0.4387805	-0.06912999	0.5927509	
5.0088	7.734545	0.4387871	-0.06912999	0.5927391	
5.009	7.734545	0.4387871	-0.06912999	0.5927391	
5.0092	7.734545	0.4387871	-0.06912999	0.5927391	
5.0094	7.734545	0.4387871	-0.06912999	0.5927391	
5.0096	7.734545	0.4387871	-0.06912999	0.5927391	
5.0098	7.735533	0.4387936	-0.06912999	0.5927215	
5.01	7.735533	0.4387936	-0.06912999	0.5927215	
5.0102	7.735533	0.4387936	-0.06912999	0.5927215	
5.0104	7.735533	0.4387936	-0.06912999	0.5927215	
5.0106	7.735533	0.4387936	-0.06912999	0.5927215	
5.0108	7.736521	0.4388001	-0.06912999	0.5927131	
5.011	7.736521	0.4388001	-0.06912999	0.5927131	
5.0112	7.736521	0.4388001	-0.06912999	0.5927131	
5.0114	7.736521	0.4388001	-0.06912999	0.5927131	
5.0116	7.736521	0.4388001	-0.06912999	0.5927131	
5.0118	7.737509	0.4388067	-0.06912999	0.5927137	
5.012	7.737509	0.4388067	-0.06912999	0.5927137	
5.0122	7.737509	0.4388067	-0.06912999	0.5927137	
5.0124	7.737509	0.4388067	-0.06912999	0.5927137	
5.0126	7.737509	0.4388067	-0.06912999	0.5927137	
5.0128	7.738488	0.4388131	-0.06912999	0.5926934	
5.013	7.738488	0.4388131	-0.06912999	0.5926934	
5.0132	7.738488	0.4388131	-0.06912999	0.5926934	
5.0134	7.738488	0.4388131	-0.06912999	0.5926934	
5.0136	7.738488	0.4388131	-0.06912999	0.5926934	
5.0138	7.739467	0.4388196	-0.06912999	0.5926822	
5.014	7.739467	0.4388196	-0.06912999	0.5926822	
5.0142	7.739467	0.4388196	-0.06912999	0.5926822	
5.0144	7.739467	0.4388196	-0.06912999	0.5926822	
5.0146	7.739467	0.4388196	-0.06912999	0.5926822	
5.0148	7.740441	0.438826	-0.06912999	0.592665	
5.015	7.740441	0.438826	-0.06912999	0.592665	
5.0152	7.740441	0.438826	-0.06912999	0.592665	
5.0154	7.740441	0.438826	-0.06912999	0.592665	
5.0156	7.740441	0.438826	-0.06912999	0.592665	
5.0158	7.741416	0.4388325	-0.06912999	0.5926569	
5.016	7.741416	0.4388325	-0.06912999	0.5926569	
5.0162	7.741416	0.4388325	-0.06912999	0.5926569	
5.0164	7.741416	0.4388325	-0.06912999	0.5926569	
5.0166	7.741416	0.4388325	-0.06912999	0.5926569	
5.0168	7.742385	0.4388389	-0.06912999	0.5926427	
5.017	7.742385	0.4388389	-0.06912999	0.5926427	
5.0172	7.742385	0.4388389	-0.06912999	0.5926427	
5.0174	7.742385	0.4388389	-0.06912999	0.5926427	
5.0176	7.742385	0.4388389	-0.06912999	0.5926427	
5.0178	7.743354	0.4388453	-0.06912999	0.5926375	
5.018	7.743354	0.4388453	-0.06912999	0.5926375	
5.0182	7.743354	0.4388453	-0.06912999	0.5926375	
5.0184	7.743354	0.4388453	-0.06912999	0.5926375	
5.0186	7.743354	0.4388453	-0.06912999	0.5926375	
5.0188	7.744319	0.4388517	-0.06912999	0.5926263	
5.019	7.744319	0.4388517	-0.06912999	0.5926263	
5.0192	7.744319	0.4388517	-0.06912999	0.5926263	
5.0194	7.744319	0.4388517	-0.06912999	0.5926263	
5.0196	7.744319	0.4388517	-0.06912999	0.5926263	
5.0198	7.745279	0.438858	-0.06912999	0.5926089	
5.02	7.745279	0.438858	-0.06912999	0.5926089	
5.0202	7.745279	0.438858	-0.06912999	0.5926089	
5.0204	7.745279	0.438858	-0.06912999	0.5926089	
5.0206	7.745279	0.438858	-0.06912999	0.5926089	
5.0208	7.746239	0.4388644	-0.06912999	0.5926005	
5.021	7.746239	0.4388644	-0.06912999	0.5926005	
5.0212	7.746239	0.4388644	-0.06912999	0.5926005	
5.0214	7.746239	0.4388644	-0.06912999	0.5926005	
5.0216	7.746239	0.4388644	-0.06912999	0.5926005	
5.0218	7.747195	0.4388707	-0.06912999	0.5925859	
5.022	7.747195	0.4388707	-0.06912999	0.5925859	
5.0222	7.747195	0.4388707	-0.06912999	0.5925859	
5.0224	7.747195	0.4388707	-0.06912999	0.5925859	
5.0226	7.747195	0.4388707	-0.06912999	0.5925859	
5.0228	7.74815	0.438877	-0.06912999	0.5925802	
5.023	7.74815	0.438877	-0.06912999	0.5925802	
5.0232	7.74815	0.438877	-0.06912999	0.5925802	
5.0234	7.74815	0.438877	-0.06912999	0.5925802	
5.0236	7.74815	0.438877	-0.06912999	0.5925802	
5.0238	7.749102	0.4388833	-0.06912999	0.5925683	
5.024	7.749102	0.4388833	-0.06912999	0.5925683	
5.0242	7.749102	0.4388833	-0.06912999	0.5925683	
5.0244	7.749102	0.4388833	-0.06912999	0.5925683	
5.0246	7.749102	0.4388833	-0.06912999	0.5925683	
5.0248	7.750052	0.4388896	-0.06912999	0.5925651	
5.025	7.750052	0.4388896	-0.06912999	0.5925651	
5.0252	7.750052	0.4388896	-0.06912999	0.5925651	
5.0254	7.750052	0.4388896	-0.06912999	0.5925651	
5.0256	7.750052	0.4388896	-0.06912999	0.5925651	
5.0258	7.750998	0.4388958	-0.06912999	0.5925557	
5.026	7.750998	0.4388958	-0.06912999	0.5925557	
5.0262	7.750998	0.4388958	-0.06912999	0.5925557	
5.0264	7.750998	0.4388958	-0.06912999	0.5925557	
5.0266	7.750998	0.4388958	-0.06912999	0.5925557	
5.0268	7.75194	0.4389021	-0.06912999	0.59254	
5.027	7.75194	0.4389021	-0.06912999	0.59254	
5.0272	7.75194	0.4389021	-0.06912999	0.59254	
5.0274	7.75194	0.4389021	-0.06912999	0.59254	
5.0276	7.75194	0.4389021	-0.06912999	0.59254	
5.0278	7.752882	0.4389083	-0.06912999	0.5925331	
5.028	7.752882	0.4389083	-0.06912999	0.5925331	
5.0282	7.752882	0.4389083	-0.06912999	0.5925331	
5.0284	7.752882	0.4389083	-0.06912999	0.5925331	
5.0286	7.752882	0.4389083	-0.06912999	0.5925331	
5.0288	7.753818	0.4389145	-0.06912999	0.5925198	
5.029	7.753818	0.4389145	-0.06912999	0.5925198	
5.0292	7.753818	0.4389145	-0.06912999	0.5925198	
5.0294	7.753818	0.4389145	-0.06912999	0.5925198	
5.0296	7.753818	0.4389145	-0.06912999	0.5925198	
5.0298	7.75475	0.4389206	-0.06912999	0.5925003	
5.03	7.75475	0.4389206	-0.06912999	0.5925003	
5.0302	7.75475	0.4389206	-0.06912999	0.5925003	
5.0304	7.75475	0.4389206	-0.06912999	0.5925003	
5.0306	7.75475	0.4389206	-0.06912999	0.5925003	
5.0308	7.755682	0.4389268	-0.06912999	0.5924894	
5.031	7.755682	0.4389268	-0.06912999	0.5924894	
5.0312	7.755682	0.4389268	-0.06912999	0.5924894	
5.0314	7.755682	0.4389268	-0.06912999	0.5924894	
5.0316	7.755682	0.4389268	-0.06912999	0.5924894	
5.0318	7.75661	0.438933	-0.06912999	0.5924721	
5.032	7.75661	0.438933	-0.06912999	0.5924721	
5.0322	7.75661	0.438933	-0.06912999	0.5924721	
5.0324	7.75661	0.438933	-0.06912999	0.5924721	
5.0326	7.75661	0.438933	-0.06912999	0.5924721	
5.0328	7.757537	0.4389391	-0.06912999	0.5924634	
5.033	7.757537	0.4389391	-0.06912999	0.5924634	
5.0332	7.757537	0.4389391	-0.06912999	0.5924634	
5.0334	7.757537	0.4389391	-0.06912999	0.5924634	
5.0336	7.757537	0.4389391	-0.06912999	0.5924634	
5.0338	7.75846	0.4389452	-0.06912999	0.5924483	
5.034	7.75846	0.4389452	-0.06912999	0.5924483	
5.0342	7.75846	0.4389452	-0.06912999	0.5924483	
5.0344	7.75846	0.4389452	-0.06912999	0.5924483	
5.0346	7.75846	0.4389452	-0.06912999	0.5924483	
5.0348	7.759383	0.4389513	-0.06912999	0.5924417	
5.035	7.759383	0.4389513	-0.06912999	0.5924417	
5.0352	7.759383	0.4389513	-0.06912999	0.5924417	
5.0354	7.759383	0.4389513	-0.06912999	0.5924417	
5.0356	7.759383	0.4389513	-0.06912999	0.5924417	
5.0358	7.760301	0.4389574	-0.06912999	0.5924287	
5.036	7.760301	0.4389574	-0.06912999	0.5924287	
5.0362	7.760301	0.4389574	-0.06912999	0.5924287	
5.0364	7.760301	0.4389574	-0.06912999	0.5924287	
5.0366	7.760301	0.4389574	-0.06912999	0.5924287	
5.0368	7.761219	0.4389635	-0.06912999	0.5924241	
5.037	7.761219	0.4389635	-0.06912999	0.5924241	
5.0372	7.761219	0.4389635	-0.06912999	0.5924241	
5.0374	7.761219	0.4389635	-0.06912999	0.5924241	
5.0376	7.761219	0.4389635	-0.06912999	0.5924241	
5.0378	7.762133	0.4389695	-0.06912999	0.592413	
5.038	7.762133	0.4389695	-0.06912999	0.592413	
5.0382	7.762133	0.4389695	-0.06912999	0.592413	
5.0384	7.762133	0.4389695	-0.06912999	0.592413	
5.0386	7.762133	0.4389695	-0.06912999	0.592413	
5.0388	7.763041	0.4389755	-0.06912999	0.5923954	
5.039	7.763041	0.4389755	-0.06912999	0.5923954	
5.0392	7.763041	0.4389755	-0.06912999	0.5923954	
5.0394	7.763041	0.4389755	-0.06912999	0.5923954	
5.0396	7.763041	0.4389755	-0.06912999	0.5923954	
5.0398	7.76395	0.4389816	-0.06912999	0.5923861	
5.04	7.76395	0.4389816	-0.06912999	0.5923861	
5.0402	7.76395	0.4389816	-0.06912999	0.5923861	
5.0404	7.76395	0.4389816	-0.06912999	0.5923861	
5.0406	7.76395	0.4389816	-0.06912999	0.5923861	
5.0408	7.764854	0.4389876	-0.06912999	0.5923703	
5.041	7.764854	0.4389876	-0.06912999	0.5923703	
5.0412	7.764854	0.4389876	-0.06912999	0.5923703	
5.0414	7.764854	0.4389876	-0.06912999	0.5923703	
5.0416	7.764854	0.4389876	-0.06912999	0.5923703	
5.0418	7.765759	0.4389935	-0.06912999	0.5923629	
5.042	7.765759	0.4389935	-0.06912999	0.5923629	
5.0422	7.765759	0.4389935	-0.06912999	0.5923629	
5.0424	7.765759	0.4389935	-0.06912999	0.5923629	
5.0426	7.765759	0.4389935	-0.06912999	0.5923629	
5.0428	7.766658	0.4389995	-0.06912999	0.5923488	
5.043	7.766658	0.4389995	-0.06912999	0.5923488	
5.0432	7.766658	0.4389995	-0.06912999	0.5923488	
5.0434	7.766658	0.4389995	-0.06912999	0.5923488	
5.0436	7.766658	0.4389995	-0.06912999	0.5923488	
5.0438	7.767558	0.4390055	-0.06912999	0.5923431	
5.044	7.767558	0.4390055	-0.06912999	0.5923431	
5.0442	7.767558	0.4390055	-0.06912999	0.5923431	
5.0444	7.767558	0.4390055	-0.06912999	0.5923431	
5.0446	7.767558	0.4390055	-0.06912999	0.5923431	
5.0448	7.768453	0.4390114	-0.06912999	0.5923306	
5.045	7.768453	0.4390114	-0.06912999	0.5923306	
5.0452	7.768453	0.4390114	-0.06912999	0.5923306	
5.0454	7.768453	0.4390114	-0.06912999	0.5923306	
5.0456	7.768453	0.4390114	-0.06912999	0.5923306	
5.0458	7.769347	0.4390173	-0.06912999	0.5923265	
5.046	7.769347	0.4390173	-0.06912999	0.5923265	
5.0462	7.769347	0.4390173	-0.06912999	0.5923265	
5.0464	7.769347	0.4390173	-0.06912999	0.5923265	
5.0466	7.769347	0.4390173	-0.06912999	0.5923265	
5.0468	7.770237	0.4390232	-0.06912999	0.5923156	
5.047	7.770237	0.4390232	-0.06912999	0.5923156	
5.0472	7.770237	0.4390232	-0.06912999	0.5923156	
5.0474	7.770237	0.4390232	-0.06912999	0.5923156	
5.0476	7.770237	0.4390232	-0.06912999	0.5923156	
5.0478	7.771123	0.4390291	-0.06912999	0.5922979	
5.048	7.771123	0.4390291	-0.06912999	0.5922979	
5.0482	7.771123	0.4390291	-0.06912999	0.5922979	
5.0484	7.771123	0.4390291	-0.06912999	0.5922979	
5.0486	7.771123	0.4390291	-0.06912999	0.5922979	
5.0488	7.772008	0.439035	-0.06912999	0.5922885	
5.049	7.772008	0.439035	-0.06912999	0.5922885	
5.0492	7.772008	0.439035	-0.06912999	0.5922885	
5.0494	7.772008	0.439035	-0.06912999	0.5922885	
5.0496	7.772008	0.439035	-0.06912999	0.5922885	
5.0498	7.772889	0.4390408	-0.06912999	0.5922723	
5.05	7.772889	0.4390408	-0.06912999	0.5922723	
5.0502	7.772889	0.4390408	-0.06912999	0.5922723	
5.0504	7.772889	0.4390408	-0.06912999	0.5922723	
5.0506	7.772889	0.4390408	-0.06912999	0.5922723	
5.0508	7.77377	0.4390467	-0.06912999	0.5922642	
5.051	7.77377	0.4390467	-0.06912999	0.5922642	
5.0512	7.77377	0.4390467	-0.06912999	0.5922642	
5.0514	7.77377	0.4390467	-0.06912999	0.5922642	
5.0516	7.77377	0.4390467	-0.06912999	0.5922642	
5.0518	7.774646	0.4390525	-0.06912999	0.5922493	
5.052	7.774646	0.4390525	-0.06912999	0.5922493	
5.0522	7.774646	0.4390525	-0.06912999	0.5922493	
5.0524	7.774646	0.4390525	-0.06912999	0.5922493	
5.0526	7.774646	0.4390525	-0.06912999	0.5922493	
5.0528	7.775522	0.4390583	-0.06912999	0.5922425	
5.053	7.775522	0.4390583	-0.06912999	0.5922425	
5.0532	7.775522	0.4390583	-0.06912999	0.5922425	
5.0534	7.775522	0.4390583	-0.06912999	0.5922425	
5.0536	7.775522	0.4390583	-0.06912999	0.5922425	
5.0538	7.776399	0.4390641	-0.06912999	0.5922438	
5.054	7.776399	0.4390641	-0.06912999	0.5922438	
5.0542	7.776399	0.4390641	-0.06912999	0.5922438	
5.0544	7.776399	0.4390641	-0.06912999	0.5922438	
5.0546	7.776399	0.4390641	-0.06912999	0.5922438	
5.0548	7.777266	0.4390698	-0.06912999	0.5922232	
5.055	7.777266	0.4390698	-0.06912999	0.5922232	
5.0552	7.777266	0.4390698	-0.06912999	0.5922232	
5.0554	7.777266	0.4390698	-0.06912999	0.5922232	
5.0556	7.777266	0.4390698	-0.06912999	0.5922232	
5.0558	7.778133	0.4390756	-0.06912999	0.5922106	
5.056	7.778133	0.4390756	-0.06912999	0.5922106	
5.0562	7.778133	0.4390756	-0.06912999	0.5922106	
5.0564	7.778133	0.4390756	-0.06912999	0.5922106	
5.0566	7.778133	0.4390756	-0.06912999	0.5922106	
5.0568	7.778999	0.4390813	-0.06912999	0.5922061	
5.057	7.778999	0.4390813	-0.06912999	0.5922061	
5.0572	7.778999	0.4390813	-0.06912999	0.5922061	
5.0574	7.778999	0.4390813	-0.06912999	0.5922061	
5.0576	7.778999	0.4390813	-0.06912999	0.5922061	
5.0578	7.779862	0.4390871	-0.06912999	0.5921945	
5.058	7.779862	0.4390871	-0.06912999	0.5921945	
5.0582	7.779862	0.4390871	-0.06912999	0.5921945	
5.0584	7.779862	0.4390871	-0.06912999	0.5921945	
5.0586	7.779862	0.4390871	-0.06912999	0.5921945	
5.0588	7.780724	0.4390928	-0.06912999	0.5921909	
5.059	7.780724	0.4390928	-0.06912999	0.5921909	
5.0592	7.780724	0.4390928	-0.06912999	0.5921909	
5.0594	7.780724	0.4390928	-0.06912999	0.5921909	
5.0596	7.780724	0.4390928	-0.06912999	0.5921909	
5.0598	7.781582	0.4390985	-0.06912999	0.5921803	
5.06	7.781582	0.4390985	-0.06912999	0.5921803	
5.0602	7.781582	0.4390985	-0.06912999	0.5921803	
5.0604	7.781582	0.4390985	-0.06912999	0.5921803	
5.0606	7.781582	0.4390985	-0.06912999	0.5921803	
5.0608	7.782435	0.4391041	-0.06912999	0.5921627	
5.061	7.782435	0.4391041	-0.06912999	0.5921627	
5.0612	7.782435	0.4391041	-0.06912999	0.5921627	
5.0614	7.782435	0.4391041	-0.06912999	0.5921627	
5.0616	7.782435	0.4391041	-0.06912999	0.5921627	
5.0618	7.783288	0.4391098	-0.06912999	0.592153	
5.062	7.783288	0.4391098	-0.06912999	0.592153	
5.0622	7.783288	0.4391098	-0.06912999	0.592153	
5.0624	7.783288	0.4391098	-0.06912999	0.592153	
5.0626	7.783288	0.4391098	-0.06912999	0.592153	
5.0628	7.78414	0.4391155	-0.06912999	0.5921511	
5.063	7.78414	0.4391155	-0.06912999	0.5921511	
5.0632	7.78414	0.4391155	-0.06912999	0.5921511	
5.0634	7.78414	0.4391155	-0.06912999	0.5921511	
5.0636	7.78414	0.4391155	-0.06912999	0.5921511	
5.0638	7.784989	0.4391211	-0.06912999	0.5921421	
5.064	7.784989	0.4391211	-0.06912999	0.5921421	
5.0642	7.784989	0.4391211	-0.06912999	0.5921421	
5.0644	7.784989	0.4391211	-0.06912999	0.5921421	
5.0646	7.784989	0.4391211	-0.06912999	0.5921421	
5.0648	7.785833	0.4391267	-0.06912999	0.592126	
5.065	7.785833	0.4391267	-0.06912999	0.592126	
5.0652	7.785833	0.4391267	-0.06912999	0.592126	
5.0654	7.785833	0.4391267	-0.06912999	0.592126	
5.0656	7.785833	0.4391267	-0.06912999	0.592126	
5.0658	7.786676	0.4391323	-0.06912999	0.5921177	
5.066	7.786676	0.4391323	-0.06912999	0.5921177	
5.0662	7.786676	0.4391323	-0.06912999	0.5921177	
5.0664	7.786676	0.4391323	-0.06912999	0.5921177	
5.0666	7.786676	0.4391323	-0.06912999	0.5921177	
5.0668	7.787516	0.4391379	-0.06912999	0.5921022	
5.067	7.787516	0.4391379	-0.06912999	0.5921022	
5.0672	7.787516	0.4391379	-0.06912999	0.5921022	
5.0674	7.787516	0.4391379	-0.06912999	0.5921022	
5.0676	7.787516	0.4391379	-0.06912999	0.5921022	
5.0678	7.788354	0.4391434	-0.06912999	0.5920945	
5.068	7.788354	0.4391434	-0.06912999	0.5920945	
5.0682	7.788354	0.4391434	-0.06912999	0.5920945	
5.0684	7.788354	0.4391434	-0.06912999	0.5920945	
5.0686	7.788354	0.4391434	-0.06912999	0.5920945	
5.0688	7.789189	0.439149	-0.06912999	0.5920796	
5.069	7.789189	0.439149	-0.06912999	0.5920796	
5.0692	7.789189	0.439149	-0.06912999	0.5920796	
5.0694	7.789189	0.439149	-0.06912999	0.5920796	
5.0696	7.789189	0.439149	-0.06912999	0.5920796	
5.0698	7.790024	0.4391545	-0.06912999	0.5920725	
5.07	7.790024	0.4391545	-0.06912999	0.5920725	
5.0702	7.790024	0.4391545	-0.06912999	0.5920725	
5.0704	7.790024	0.4391545	-0.06912999	0.5920725	
5.0706	7.790024	0.4391545	-0.06912999	0.5920725	
5.0708	7.790854	0.43916	-0.06912999	0.5920581	
5.071	7.790854	0.43916	-0.06912999	0.5920581	
5.0712	7.790854	0.43916	-0.06912999	0.5920581	
5.0714	7.790854	0.43916	-0.06912999	0.5920581	
5.0716	7.790854	0.43916	-0.06912999	0.5920581	
5.0718	7.791683	0.4391656	-0.06912999	0.5920513	
5.072	7.791683	0.4391656	-0.06912999	0.5920513	
5.0722	7.791683	0.4391656	-0.06912999	0.5920513	
5.0724	7.791683	0.4391656	-0.06912999	0.5920513	
5.0726	7.791683	0.4391656	-0.06912999	0.5920513	
5.0728	7.792508	0.439171	-0.06912999	0.5920373	
5.073	7.792508	0.439171	-0.06912999	0.5920373	
5.0732	7.792508	0.439171	-0.06912999	0.5920373	
5.0734	7.792508	0.439171	-0.06912999	0.5920373	
5.0736	7.792508	0.439171	-0.06912999	0.5920373	
5.0738	7.793334	0.4391765	-0.06912999	0.5920308	
5.074	7.793334	0.4391765	-0.06912999	0.5920308	
5.0742	7.793334	0.4391765	-0.06912999	0.5920308	
5.0744	7.793334	0.4391765	-0.06912999	0.5920308	
5.0746	7.793334	0.4391765	-0.06912999	0.5920308	
5.0748	7.794154	0.439182	-0.06912999	0.5920171	
5.075	7.794154	0.439182	-0.06912999	0.5920171	
5.0752	7.794154	0.439182	-0.06912999	0.5920171	
5.0754	7.794154	0.439182	-0.06912999	0.5920171	
5.0756	7.794154	0.439182	-0.06912999	0.5920171	
5.0758	7.794974	0.4391874	-0.06912999	0.5920109	
5.076	7.794974	0.4391874	-0.06912999	0.5920109	
5.0762	7.794974	0.4391874	-0.06912999	0.5920109	
5.0764	7.794974	0.4391874	-0.06912999	0.5920109	
5.0766	7.794974	0.4391874	-0.06912999	0.5920109	
5.0768	7.795791	0.4391929	-0.06912999	0.5919973	
5.077	7.795791	0.4391929	-0.06912999	0.5919973	
5.0772	7.795791	0.4391929	-0.06912999	0.5919973	
5.0774	7.795791	0.4391929	-0.06912999	0.5919973	
5.0776	7.795791	0.4391929	-0.06912999	0.5919973	
5.0778	7.796607	0.4391983	-0.06912999	0.5919912	
5.078	7.796607	0.4391983	-0.06913	0.5919912	
5.0782	7.796607	0.4391983	-0.06913	0.5919912	
5.0784	7.796607	0.4391983	-0.06913	0.5919912	
5.0786	7.796607	0.4391983	-0.06913	0.5919912	
5.0788	7.797418	0.4392037	-0.06913	0.5919778	
5.079	7.797418	0.4392037	-0.06913	0.5919778	
5.0792	7.797418	0.4392037	-0.06913	0.5919778	
5.0794	7.797418	0.4392037	-0.06913	0.5919778	
5.0796	7.797418	0.4392037	-0.06913	0.5919778	
5.0798	7.798218	0.4392091	-0.06913	0.5919718	
5.08	7.798218	0.4392091	-0.06913	0.5919718	
5.0802	7.798218	0.4392091	-0.06913	0.5919718	
5.0804	7.798218	0.4392091	-0.06913	0.5919718	
5.0806	7.798218	0.4392091	-0.06913	0.5919718	
5.0808	7.799025	0.4392144	-0.06913	0.5919583	
5.081	7.799025	0.4392144	-0.06913	0.5919583	
5.0812	7.799025	0.4392144	-0.06913	0.5919583	
5.0814	7.799025	0.4392144	-0.06913	0.5919583	
5.0816	7.799025	0.4392144	-0.06913	0.5919583	
5.0818	7.799831	0.4392198	-0.06913	0.5919523	
5.082	7.799831	0.4392198	-0.06913	0.5919523	
5.0822	7.799831	0.4392198	-0.06913	0.5919523	
5.0824	7.799831	0.4392198	-0.06913	0.5919523	
5.0826	7.799831	0.4392198	-0.06913	0.5919523	
5.0828	7.800633	0.4392251	-0.06913	0.5919388	
5.083	7.800633	0.4392251	-0.06913	0.5919388	
5.0832	7.800633	0.4392251	-0.06913	0.5919388	
5.0834	7.800633	0.4392251	-0.06913	0.5919388	
5.0836	7.800633	0.4392251	-0.06913	0.5919388	
5.0838	7.801435	0.4392305	-0.06913	0.5919327	
5.084	7.801435	0.4392305	-0.06913	0.5919327	
5.0842	7.801435	0.4392305	-0.06913	0.5919327	
5.0844	7.801435	0.4392305	-0.06913	0.5919327	
5.0846	7.801435	0.4392305	-0.06913	0.5919327	
5.0848	7.802233	0.4392358	-0.06913	0.5919191	
5.085	7.802233	0.4392358	-0.06913	0.5919191	
5.0852	7.802233	0.4392358	-0.06913	0.5919191	
5.0854	7.802233	0.4392358	-0.06913	0.5919191	
5.0856	7.802233	0.4392358	-0.06913	0.5919191	
5.0858	7.80303	0.4392411	-0.06913	0.5919128	
5.086	7.80303	0.4392411	-0.06913	0.5919128	
5.0862	7.80303	0.4392411	-0.06913	0.5919128	
5.0864	7.80303	0.4392411	-0.06913	0.5919128	
5.0866	7.80303	0.4392411	-0.06913	0.5919128	
5.0868	7.803823	0.4392464	-0.06913	0.5918989	
5.087	7.803823	0.4392464	-0.06913	0.5918989	
5.0872	7.803823	0.4392464	-0.06913	0.5918989	
5.0874	7.803823	0.4392464	-0.06913	0.5918989	
5.0876	7.803823	0.4392464	-0.06913	0.5918989	
5.0878	7.804616	0.4392516	-0.06913	0.5918924	
5.088	7.804616	0.4392516	-0.06913	0.5918924	
5.0882	7.804616	0.4392516	-0.06913	0.5918924	
5.0884	7.804616	0.4392516	-0.06913	0.5918924	
5.0886	7.804616	0.4392516	-0.06913	0.5918924	
5.0888	7.805409	0.4392569	-0.06913	0.5918932	
5.089	7.805409	0.4392569	-0.06913	0.5918932	
5.0892	7.805409	0.4392569	-0.06913	0.5918932	
5.0894	7.805409	0.4392569	-0.06913	0.5918932	
5.0896	7.805409	0.4392569	-0.06913	0.5918932	
5.0898	7.806197	0.4392622	-0.06913	0.5918863	
5.09	7.806197	0.4392622	-0.06913	0.5918863	
5.0902	7.806197	0.4392622	-0.06913	0.5918863	
5.0904	7.806197	0.4392622	-0.06913	0.5918863	
5.0906	7.806197	0.4392622	-0.06913	0.5918863	
5.0908	7.806981	0.4392674	-0.06913	0.5918717	
5.091	7.806981	0.4392674	-0.06913	0.5918717	
5.0912	7.806981	0.4392674	-0.06913	0.5918717	
5.0914	7.806981	0.4392674	-0.06913	0.5918717	
5.0916	7.806981	0.4392674	-0.06913	0.5918717	
