Time	Body_1X	RootX	
28.9675	39.90221	3.482201	
28.968	39.90221	3.482201	
28.9685	39.90221	3.482201	
28.969	39.90221	3.482201	
28.9695	39.90221	3.482201	
28.97	39.90221	3.482201	
28.9705	39.90221	3.482201	
28.971	39.90221	3.482201	
28.9715	39.90221	3.482201	
28.972	39.90221	3.482201	
28.9725	39.90221	3.482201	
28.973	39.90221	3.482201	
28.9735	39.90221	3.482201	
28.974	39.90221	3.482201	
28.9745	39.90221	3.482201	
28.975	39.90221	3.482201	
28.9755	39.90221	3.482201	
28.976	39.90221	3.482201	
28.9765	39.90221	3.482201	
28.977	39.90221	3.482201	
28.9775	39.90221	3.482201	
28.978	39.90221	3.482201	
28.9785	39.90221	3.482201	
28.979	39.90221	3.482201	
28.9795	39.90221	3.482201	
28.98	39.90221	3.482201	
28.9805	39.90221	3.482201	
28.981	39.90221	3.482201	
28.9815	39.90221	3.482201	
28.982	39.90221	3.482201	
28.9825	39.90221	3.482201	
28.983	39.90221	3.482201	
28.9835	39.90221	3.482201	
28.984	39.90221	3.482201	
28.9845	39.90221	3.482201	
28.985	39.90221	3.482201	
28.9855	39.90221	3.482201	
28.986	39.90221	3.482201	
28.9865	39.90221	3.482201	
28.987	39.90221	3.482201	
28.9875	39.90221	3.482201	
28.988	39.90221	3.482201	
28.9885	39.90221	3.482201	
28.989	39.90221	3.482201	
28.9895	39.90221	3.482201	
28.99	39.90221	3.482201	
28.9905	39.90221	3.482201	
28.991	39.90221	3.482201	
28.9915	39.90221	3.482201	
28.992	39.90221	3.482201	
28.9925	39.90221	3.482201	
28.993	39.90221	3.482201	
28.9935	39.90221	3.482201	
28.994	39.90221	3.482201	
28.9945	39.90221	3.482201	
28.995	39.90221	3.482201	
28.9955	39.90221	3.482201	
28.996	39.90221	3.482201	
28.9965	39.90221	3.482201	
28.997	39.90221	3.482201	
28.9975	39.90221	3.482201	
28.998	39.90221	3.482201	
28.9985	39.90221	3.482201	
28.999	39.90221	3.482201	
28.9995	39.90221	3.482201	
29	39.90221	3.482201	
29.0005	39.90221	3.482201	
29.001	39.90221	3.482201	
29.0015	39.90221	3.482201	
29.002	39.90221	3.482201	
29.0025	39.90221	3.482201	
29.003	39.90221	3.482201	
29.0035	39.90221	3.482201	
29.004	39.90221	3.482201	
29.0045	39.90221	3.482201	
29.005	39.90221	3.482201	
29.0055	39.90221	3.482201	
29.006	39.90221	3.482201	
29.0065	39.90221	3.482201	
29.007	39.90221	3.482201	
29.0075	39.90221	3.482201	
29.008	39.90221	3.482201	
29.0085	39.90221	3.482201	
29.009	39.90221	3.482201	
29.0095	39.90221	3.482201	
29.01	39.90221	3.482201	
29.0105	39.90221	3.482201	
29.011	39.90221	3.482201	
29.0115	39.90221	3.482201	
29.012	39.90221	3.482201	
29.0125	39.90221	3.482201	
29.013	39.90221	3.482201	
29.0135	39.90221	3.482201	
29.014	39.90221	3.482201	
29.0145	39.90221	3.482201	
29.015	39.90221	3.482201	
29.0155	39.90221	3.482201	
29.016	39.90221	3.482201	
29.0165	39.90221	3.482201	
29.017	39.90221	3.482201	
29.0175	39.90221	3.482201	
29.018	39.90221	3.482201	
29.0185	39.90221	3.482201	
29.019	39.90221	3.482201	
29.0195	39.90221	3.482201	
29.02	39.90221	3.482201	
29.0205	39.90221	3.482201	
29.021	39.90221	3.482201	
29.0215	39.90221	3.482201	
29.022	39.90221	3.482201	
29.0225	39.90221	3.482201	
29.023	39.90221	3.482201	
29.0235	39.90221	3.482201	
29.024	39.90221	3.482201	
29.0245	39.90221	3.482201	
29.025	39.90221	3.482201	
29.0255	39.90221	3.482201	
29.026	39.90221	3.482201	
29.0265	39.90221	3.482201	
29.027	39.90221	3.482201	
29.0275	39.90221	3.482201	
29.028	39.90221	3.482201	
29.0285	39.90221	3.482201	
29.029	39.90221	3.482201	
29.0295	39.90221	3.482201	
29.03	39.90221	3.482201	
29.0305	39.90221	3.482201	
29.031	39.90221	3.482201	
29.0315	39.90221	3.482201	
29.032	39.90221	3.482201	
29.0325	39.90221	3.482201	
29.033	39.90221	3.482201	
29.0335	39.90221	3.482201	
29.034	39.90221	3.482201	
29.0345	39.90221	3.482201	
29.035	39.90221	3.482201	
29.0355	39.90221	3.482201	
29.036	39.90221	3.482201	
29.0365	39.90221	3.482201	
29.037	39.90221	3.482201	
29.0375	39.90221	3.482201	
29.038	39.90221	3.482201	
29.0385	39.90221	3.482201	
29.039	39.90221	3.482201	
29.0395	39.90221	3.482201	
29.04	39.90221	3.482201	
29.0405	39.90221	3.482201	
29.041	39.90221	3.482201	
29.0415	39.90221	3.482201	
29.042	39.90221	3.482201	
29.0425	39.90221	3.482201	
29.043	39.90221	3.482201	
29.0435	39.90221	3.482201	
29.044	39.90221	3.482201	
29.0445	39.90221	3.482201	
29.045	39.90221	3.482201	
29.0455	39.90221	3.482201	
29.046	39.90221	3.482201	
29.0465	39.90221	3.482201	
29.047	39.90221	3.482201	
29.0475	39.90221	3.482201	
29.048	39.90221	3.482201	
29.0485	39.90221	3.482201	
29.049	39.90221	3.482201	
29.0495	39.90221	3.482201	
29.05	39.90221	3.482201	
29.0505	39.90221	3.482201	
29.051	39.90221	3.482201	
29.0515	39.90221	3.482201	
29.052	39.90221	3.482201	
29.0525	39.90221	3.482201	
29.053	39.90221	3.482201	
29.0535	39.90221	3.482201	
29.054	39.90221	3.482201	
29.0545	39.90221	3.482201	
29.055	39.90221	3.482201	
29.0555	39.90221	3.482201	
29.056	39.90221	3.482201	
29.0565	39.90221	3.482201	
29.057	39.90221	3.482201	
29.0575	39.90221	3.482201	
29.058	39.90221	3.482201	
29.0585	39.90221	3.482201	
29.059	39.90221	3.482201	
29.0595	39.90221	3.482201	
29.06	39.90221	3.482201	
29.0605	39.90221	3.482201	
29.061	39.90221	3.482201	
29.0615	39.90221	3.482201	
29.062	39.90221	3.482201	
29.0625	39.90221	3.482201	
29.063	39.90221	3.482201	
29.0635	39.90221	3.482201	
29.064	39.90221	3.482201	
29.0645	39.90221	3.482201	
29.065	39.90221	3.482201	
29.0655	39.90221	3.482201	
29.066	39.90221	3.482201	
29.0665	39.90221	3.482201	
29.067	39.90221	3.482201	
29.0675	39.90221	3.482201	
29.068	39.90221	3.482201	
29.0685	39.90221	3.482201	
29.069	39.90221	3.482201	
29.0695	39.90221	3.482201	
29.07	39.90221	3.482201	
29.0705	39.90221	3.482201	
29.071	39.90221	3.482201	
29.0715	39.90221	3.482201	
29.072	39.90221	3.482201	
29.0725	39.90221	3.482201	
29.073	39.90221	3.482201	
29.0735	39.90221	3.482201	
29.074	39.90221	3.482201	
29.0745	39.90221	3.482201	
29.075	39.90221	3.482201	
29.0755	39.90221	3.482201	
29.076	39.90221	3.482201	
29.0765	39.90221	3.482201	
29.077	39.90221	3.482201	
29.0775	39.90221	3.482201	
29.078	39.90221	3.482201	
29.0785	39.90221	3.482201	
29.079	39.90221	3.482201	
29.0795	39.90221	3.482201	
29.08	39.90221	3.482201	
29.0805	39.90221	3.482201	
29.081	39.90221	3.482201	
29.0815	39.90221	3.482201	
29.082	39.90221	3.482201	
29.0825	39.90221	3.482201	
29.083	39.90221	3.482201	
29.0835	39.90221	3.482201	
29.084	39.90221	3.482201	
29.0845	39.90221	3.482201	
29.085	39.90221	3.482201	
29.0855	39.90221	3.482201	
29.086	39.90221	3.482201	
29.0865	39.90221	3.482201	
29.087	39.90221	3.482201	
29.0875	39.90221	3.482201	
29.088	39.90221	3.482201	
29.0885	39.90221	3.482201	
29.089	39.90221	3.482201	
29.0895	39.90221	3.482201	
29.09	39.90221	3.482201	
29.0905	39.90221	3.482201	
29.091	39.90221	3.482201	
29.0915	39.90221	3.482201	
29.092	39.90221	3.482201	
29.0925	39.90221	3.482201	
29.093	39.90221	3.482201	
29.0935	39.90221	3.482201	
29.094	39.90221	3.482201	
29.0945	39.90221	3.482201	
29.095	39.90221	3.482201	
29.0955	39.90221	3.482201	
29.096	39.90221	3.482201	
29.0965	39.90221	3.482201	
29.097	39.90221	3.482201	
29.0975	39.90221	3.482201	
29.098	39.90221	3.482201	
29.0985	39.90221	3.482201	
29.099	39.90221	3.482201	
29.0995	39.90221	3.482201	
29.1	39.90221	3.482201	
29.1005	39.90221	3.482201	
29.101	39.90221	3.482201	
29.1015	39.90221	3.482201	
29.102	39.90221	3.482201	
29.1025	39.90221	3.482201	
29.103	39.90221	3.482201	
29.1035	39.90221	3.482201	
29.104	39.90221	3.482201	
29.1045	39.90221	3.482201	
29.105	39.90221	3.482201	
29.1055	39.90221	3.482201	
29.106	39.90221	3.482201	
29.1065	39.90221	3.482201	
29.107	39.90221	3.482201	
29.1075	39.90221	3.482201	
29.108	39.90221	3.482201	
29.1085	39.90221	3.482201	
29.109	39.90221	3.482201	
29.1095	39.90221	3.482201	
29.11	39.90221	3.482201	
29.1105	39.90221	3.482201	
29.111	39.90221	3.482201	
29.1115	39.90221	3.482201	
29.112	39.90221	3.482201	
29.1125	39.90221	3.482201	
29.113	39.90221	3.482201	
29.1135	39.90221	3.482201	
29.114	39.90221	3.482201	
29.1145	39.90221	3.482201	
29.115	39.90221	3.482201	
29.1155	39.90221	3.482201	
29.116	39.90221	3.482201	
29.1165	39.90221	3.482201	
29.117	39.90221	3.482201	
29.1175	39.90221	3.482201	
29.118	39.90221	3.482201	
29.1185	39.90221	3.482201	
29.119	39.90221	3.482201	
29.1195	39.90221	3.482201	
29.12	39.90221	3.482201	
29.1205	39.90221	3.482201	
29.121	39.90221	3.482201	
29.1215	39.90221	3.482201	
29.122	39.90221	3.482201	
29.1225	39.90221	3.482201	
29.123	39.90221	3.482201	
29.1235	39.90221	3.482201	
29.124	39.90221	3.482201	
29.1245	39.90221	3.482201	
29.125	39.90221	3.482201	
29.1255	39.90221	3.482201	
29.126	39.90221	3.482201	
29.1265	39.90221	3.482201	
29.127	39.90221	3.482201	
29.1275	39.90221	3.482201	
29.128	39.90221	3.482201	
29.1285	39.90221	3.482201	
29.129	39.90221	3.482201	
29.1295	39.90221	3.482201	
29.13	39.90221	3.482201	
29.1305	39.90221	3.482201	
29.131	39.90221	3.482201	
29.1315	39.90221	3.482201	
29.132	39.90221	3.482201	
29.1325	39.90221	3.482201	
29.133	39.90221	3.482201	
29.1335	39.90221	3.482201	
29.134	39.90221	3.482201	
29.1345	39.90221	3.482201	
29.135	39.90221	3.482201	
29.1355	39.90221	3.482201	
29.136	39.90221	3.482201	
29.1365	39.90221	3.482201	
29.137	39.90221	3.482201	
29.1375	39.90221	3.482201	
29.138	39.90221	3.482201	
29.1385	39.90221	3.482201	
29.139	39.90221	3.482201	
29.1395	39.90221	3.482201	
29.14	39.90221	3.482201	
29.1405	39.90221	3.482201	
29.141	39.90221	3.482201	
29.1415	39.90221	3.482201	
29.142	39.90221	3.482201	
29.1425	39.90221	3.482201	
29.143	39.90221	3.482201	
29.1435	39.90221	3.482201	
29.144	39.90221	3.482201	
29.1445	39.90221	3.482201	
29.145	39.90221	3.482201	
29.1455	39.90221	3.482201	
29.146	39.90221	3.482201	
29.1465	39.90221	3.482201	
29.147	39.90221	3.482201	
29.1475	39.90221	3.482201	
29.148	39.90221	3.482201	
29.1485	39.90221	3.482201	
29.149	39.90221	3.482201	
29.1495	39.90221	3.482201	
29.15	39.90221	3.482201	
29.1505	39.90221	3.482201	
29.151	39.90221	3.482201	
29.1515	39.90221	3.482201	
29.152	39.90221	3.482201	
29.1525	39.90221	3.482201	
29.153	39.90221	3.482201	
29.1535	39.90221	3.482201	
29.154	39.90221	3.482201	
29.1545	39.90221	3.482201	
29.155	39.90221	3.482201	
29.1555	39.90221	3.482201	
29.156	39.90221	3.482201	
29.1565	39.90221	3.482201	
29.157	39.90221	3.482201	
29.1575	39.90221	3.482201	
29.158	39.90221	3.482201	
29.1585	39.90221	3.482201	
29.159	39.90221	3.482201	
29.1595	39.90221	3.482201	
29.16	39.90221	3.482201	
29.1605	39.90221	3.482201	
29.161	39.90221	3.482201	
29.1615	39.90221	3.482201	
29.162	39.90221	3.482201	
29.1625	39.90221	3.482201	
29.163	39.90221	3.482201	
29.1635	39.90221	3.482201	
29.164	39.90221	3.482201	
29.1645	39.90221	3.482201	
29.165	39.90221	3.482201	
29.1655	39.90221	3.482201	
29.166	39.90221	3.482201	
29.1665	39.90221	3.482201	
29.167	39.90221	3.482201	
29.1675	39.90221	3.482201	
29.168	39.90221	3.482201	
29.1685	39.90221	3.482201	
29.169	39.90221	3.482201	
29.1695	39.90221	3.482201	
29.17	39.90221	3.482201	
29.1705	39.90221	3.482201	
29.171	39.90221	3.482201	
29.1715	39.90221	3.482201	
29.172	39.90221	3.482201	
29.1725	39.90221	3.482201	
29.173	39.90221	3.482201	
29.1735	39.90221	3.482201	
29.174	39.90221	3.482201	
29.1745	39.90221	3.482201	
29.175	39.90221	3.482201	
29.1755	39.90221	3.482201	
29.176	39.90221	3.482201	
29.1765	39.90221	3.482201	
29.177	39.90221	3.482201	
29.1775	39.90221	3.482201	
29.178	39.90221	3.482201	
29.1785	39.90221	3.482201	
29.179	39.90221	3.482201	
29.1795	39.90221	3.482201	
29.18	39.90221	3.482201	
29.1805	39.90221	3.482201	
29.181	39.90221	3.482201	
29.1815	39.90221	3.482201	
29.182	39.90221	3.482201	
29.1825	39.90221	3.482201	
29.183	39.90221	3.482201	
29.1835	39.90221	3.482201	
29.184	39.90221	3.482201	
29.1845	39.90221	3.482201	
29.185	39.90221	3.482201	
29.1855	39.90221	3.482201	
29.186	39.90221	3.482201	
29.1865	39.90221	3.482201	
29.187	39.90221	3.482201	
29.1875	39.90221	3.482201	
29.188	39.90221	3.482201	
29.1885	39.90221	3.482201	
29.189	39.90221	3.482201	
29.1895	39.90221	3.482201	
29.19	39.90221	3.482201	
29.1905	39.90221	3.482201	
29.191	39.90221	3.482201	
29.1915	39.90221	3.482201	
29.192	39.90221	3.482201	
29.1925	39.90221	3.482201	
29.193	39.90221	3.482201	
29.1935	39.90221	3.482201	
29.194	39.90221	3.482201	
29.1945	39.90221	3.482201	
29.195	39.90221	3.482201	
29.1955	39.90221	3.482201	
29.196	39.90221	3.482201	
29.1965	39.90221	3.482201	
29.197	39.90221	3.482201	
29.1975	39.90221	3.482201	
29.198	39.90221	3.482201	
29.1985	39.90221	3.482201	
29.199	39.90221	3.482201	
29.1995	39.90221	3.482201	
29.2	39.90221	3.482201	
29.2005	39.90221	3.482201	
29.201	39.90221	3.482201	
29.2015	39.90221	3.482201	
29.202	39.90221	3.482201	
29.2025	39.90221	3.482201	
29.203	39.90221	3.482201	
29.2035	39.90221	3.482201	
29.204	39.90221	3.482201	
29.2045	39.90221	3.482201	
29.205	39.90221	3.482201	
29.2055	39.90221	3.482201	
29.206	39.90221	3.482201	
29.2065	39.90221	3.482201	
29.207	39.90221	3.482201	
29.2075	39.90221	3.482201	
29.208	39.90221	3.482201	
29.2085	39.90221	3.482201	
29.209	39.90221	3.482201	
29.2095	39.90221	3.482201	
29.21	39.90221	3.482201	
29.2105	39.90221	3.482201	
29.211	39.90221	3.482201	
29.2115	39.90221	3.482201	
29.212	39.90221	3.482201	
29.2125	39.90221	3.482201	
29.213	39.90221	3.482201	
29.2135	39.90221	3.482201	
29.214	39.90221	3.482201	
29.2145	39.90221	3.482201	
29.215	39.90221	3.482201	
29.2155	39.90221	3.482201	
29.216	39.90221	3.482201	
29.2165	39.90221	3.482201	
29.217	39.90221	3.482201	
29.2175	39.90221	3.482201	
29.218	39.90221	3.482201	
29.2185	39.90221	3.482201	
29.219	39.90221	3.482201	
29.2195	39.90221	3.482201	
29.22	39.90221	3.482201	
29.2205	39.90221	3.482201	
29.221	39.90221	3.482201	
29.2215	39.90221	3.482201	
29.222	39.90221	3.482201	
29.2225	39.90221	3.482201	
29.223	39.90221	3.482201	
29.2235	39.90221	3.482201	
29.224	39.90221	3.482201	
29.2245	39.90221	3.482201	
29.225	39.90221	3.482201	
29.2255	39.90221	3.482201	
29.226	39.90221	3.482201	
29.2265	39.90221	3.482201	
29.227	39.90221	3.482201	
29.2275	39.90221	3.482201	
29.228	39.90221	3.482201	
29.2285	39.90221	3.482201	
29.229	39.90221	3.482201	
29.2295	39.90221	3.482201	
29.23	39.90221	3.482201	
29.2305	39.90221	3.482201	
29.231	39.90221	3.482201	
29.2315	39.90221	3.482201	
29.232	39.90221	3.482201	
29.2325	39.90221	3.482201	
29.233	39.90221	3.482201	
29.2335	39.90221	3.482201	
29.234	39.90221	3.482201	
29.2345	39.90221	3.482201	
29.235	39.90221	3.482201	
29.2355	39.90221	3.482201	
29.236	39.90221	3.482201	
29.2365	39.90221	3.482201	
29.237	39.90221	3.482201	
29.2375	39.90221	3.482201	
29.238	39.90221	3.482201	
29.2385	39.90221	3.482201	
29.239	39.90221	3.482201	
29.2395	39.90221	3.482201	
29.24	39.90221	3.482201	
29.2405	39.90221	3.482201	
29.241	39.90221	3.482201	
29.2415	39.90221	3.482201	
29.242	39.90221	3.482201	
29.2425	39.90221	3.482201	
29.243	39.90221	3.482201	
29.2435	39.90221	3.482201	
29.244	39.90221	3.482201	
29.2445	39.90221	3.482201	
29.245	39.90221	3.482201	
29.2455	39.90221	3.482201	
29.246	39.90221	3.482201	
29.2465	39.90221	3.482201	
29.247	39.90221	3.482201	
29.2475	39.90221	3.482201	
29.248	39.90221	3.482201	
29.2485	39.90221	3.482201	
29.249	39.90221	3.482201	
29.2495	39.90221	3.482201	
29.25	39.90221	3.482201	
29.2505	39.90221	3.482201	
29.251	39.90221	3.482201	
29.2515	39.90221	3.482201	
29.252	39.90221	3.482201	
29.2525	39.90221	3.482201	
29.253	39.90221	3.482201	
29.2535	39.90221	3.482201	
29.254	39.90221	3.482201	
29.2545	39.90221	3.482201	
29.255	39.90221	3.482201	
29.2555	39.90221	3.482201	
29.256	39.90221	3.482201	
29.2565	39.90221	3.482201	
29.257	39.90221	3.482201	
29.2575	39.90221	3.482201	
29.258	39.90221	3.482201	
29.2585	39.90221	3.482201	
29.259	39.90221	3.482201	
29.2595	39.90221	3.482201	
29.26	39.90221	3.482201	
29.2605	39.90221	3.482201	
29.261	39.90221	3.482201	
29.2615	39.90221	3.482201	
29.262	39.90221	3.482201	
29.2625	39.90221	3.482201	
29.263	39.90221	3.482201	
29.2635	39.90221	3.482201	
29.264	39.90221	3.482201	
29.2645	39.90221	3.482201	
29.265	39.90221	3.482201	
29.2655	39.90221	3.482201	
29.266	39.90221	3.482201	
29.2665	39.90221	3.482201	
29.267	39.90221	3.482201	
29.2675	39.90221	3.482201	
29.268	39.90221	3.482201	
29.2685	39.90221	3.482201	
29.269	39.90221	3.482201	
29.2695	39.90221	3.482201	
29.27	39.90221	3.482201	
29.2705	39.90221	3.482201	
29.271	39.90221	3.482201	
29.2715	39.90221	3.482201	
29.272	39.90221	3.482201	
29.2725	39.90221	3.482201	
29.273	39.90221	3.482201	
29.2735	39.90221	3.482201	
29.274	39.90221	3.482201	
29.2745	39.90221	3.482201	
29.275	39.90221	3.482201	
29.2755	39.90221	3.482201	
29.276	39.90221	3.482201	
29.2765	39.90221	3.482201	
29.277	39.90221	3.482201	
29.2775	39.90221	3.482201	
29.278	39.90221	3.482201	
29.2785	39.90221	3.482201	
29.279	39.90221	3.482201	
29.2795	39.90221	3.482201	
29.28	39.90221	3.482201	
29.2805	39.90221	3.482201	
29.281	39.90221	3.482201	
29.2815	39.90221	3.482201	
29.282	39.90221	3.482201	
29.2825	39.90221	3.482201	
29.283	39.90221	3.482201	
29.2835	39.90221	3.482201	
29.284	39.90221	3.482201	
29.2845	39.90221	3.482201	
29.285	39.90221	3.482201	
29.2855	39.90221	3.482201	
29.286	39.90221	3.482201	
29.2865	39.90221	3.482201	
29.287	39.90221	3.482201	
29.2875	39.90221	3.482201	
29.288	39.90221	3.482201	
29.2885	39.90221	3.482201	
29.289	39.90221	3.482201	
29.2895	39.90221	3.482201	
29.29	39.90221	3.482201	
29.2905	39.90221	3.482201	
29.291	39.90221	3.482201	
29.2915	39.90221	3.482201	
29.292	39.90221	3.482201	
29.2925	39.90221	3.482201	
29.293	39.90221	3.482201	
29.2935	39.90221	3.482201	
29.294	39.90221	3.482201	
29.2945	39.90221	3.482201	
29.295	39.90221	3.482201	
29.2955	39.90221	3.482201	
29.296	39.90221	3.482201	
29.2965	39.90221	3.482201	
29.297	39.90221	3.482201	
29.2975	39.90221	3.482201	
29.298	39.90221	3.482201	
29.2985	39.90221	3.482201	
29.299	39.90221	3.482201	
29.2995	39.90221	3.482201	
29.3	39.90221	3.482201	
29.3005	39.90221	3.482201	
29.301	39.90221	3.482201	
29.3015	39.90221	3.482201	
29.302	39.90221	3.482201	
29.3025	39.90221	3.482201	
29.303	39.90221	3.482201	
29.3035	39.90221	3.482201	
29.304	39.90221	3.482201	
29.3045	39.90221	3.482201	
29.305	39.90221	3.482201	
29.3055	39.90221	3.482201	
29.306	39.90221	3.482201	
29.3065	39.90221	3.482201	
29.307	39.90221	3.482201	
29.3075	39.90221	3.482201	
29.308	39.90221	3.482201	
29.3085	39.90221	3.482201	
29.309	39.90221	3.482201	
29.3095	39.90221	3.482201	
29.31	39.90221	3.482201	
29.3105	39.90221	3.482201	
29.311	39.90221	3.482201	
29.3115	39.90221	3.482201	
29.312	39.90221	3.482201	
29.3125	39.90221	3.482201	
29.313	39.90221	3.482201	
29.3135	39.90221	3.482201	
29.314	39.90221	3.482201	
29.3145	39.90221	3.482201	
29.315	39.90221	3.482201	
29.3155	39.90221	3.482201	
29.316	39.90221	3.482201	
29.3165	39.90221	3.482201	
29.317	39.90221	3.482201	
29.3175	39.90221	3.482201	
29.318	39.90221	3.482201	
29.3185	39.90221	3.482201	
29.319	39.90221	3.482201	
29.3195	39.90221	3.482201	
29.32	39.90221	3.482201	
29.3205	39.90221	3.482201	
29.321	39.90221	3.482201	
29.3215	39.90221	3.482201	
29.322	39.90221	3.482201	
29.3225	39.90221	3.482201	
29.323	39.90221	3.482201	
29.3235	39.90221	3.482201	
29.324	39.90221	3.482201	
29.3245	39.90221	3.482201	
29.325	39.90221	3.482201	
29.3255	39.90221	3.482201	
29.326	39.90221	3.482201	
29.3265	39.90221	3.482201	
29.327	39.90221	3.482201	
29.3275	39.90221	3.482201	
29.328	39.90221	3.482201	
29.3285	39.90221	3.482201	
29.329	39.90221	3.482201	
29.3295	39.90221	3.482201	
29.33	39.90221	3.482201	
29.3305	39.90221	3.482201	
29.331	39.90221	3.482201	
29.3315	39.90221	3.482201	
29.332	39.90221	3.482201	
29.3325	39.90221	3.482201	
29.333	39.90221	3.482201	
29.3335	39.90221	3.482201	
29.334	39.90221	3.482201	
29.3345	39.90221	3.482201	
29.335	39.90221	3.482201	
29.3355	39.90221	3.482201	
29.336	39.90221	3.482201	
29.3365	39.90221	3.482201	
29.337	39.90221	3.482201	
29.3375	39.90221	3.482201	
29.338	39.90221	3.482201	
29.3385	39.90221	3.482201	
29.339	39.90221	3.482201	
29.3395	39.90221	3.482201	
29.34	39.90221	3.482201	
29.3405	39.90221	3.482201	
29.341	39.90221	3.482201	
29.3415	39.90221	3.482201	
29.342	39.90221	3.482201	
29.3425	39.90221	3.482201	
29.343	39.90221	3.482201	
29.3435	39.90221	3.482201	
29.344	39.90221	3.482201	
29.3445	39.90221	3.482201	
29.345	39.90221	3.482201	
29.3455	39.90221	3.482201	
29.346	39.90221	3.482201	
29.3465	39.90221	3.482201	
29.347	39.90221	3.482201	
29.3475	39.90221	3.482201	
29.348	39.90221	3.482201	
29.3485	39.90221	3.482201	
29.349	39.90221	3.482201	
29.3495	39.90221	3.482201	
29.35	39.90221	3.482201	
29.3505	39.90221	3.482201	
29.351	39.90221	3.482201	
29.3515	39.90221	3.482201	
29.352	39.90221	3.482201	
29.3525	39.90221	3.482201	
29.353	39.90221	3.482201	
29.3535	39.90221	3.482201	
29.354	39.90221	3.482201	
29.3545	39.90221	3.482201	
29.355	39.90221	3.482201	
29.3555	39.90221	3.482201	
29.356	39.90221	3.482201	
29.3565	39.90221	3.482201	
29.357	39.90221	3.482201	
29.3575	39.90221	3.482201	
29.358	39.90221	3.482201	
29.3585	39.90221	3.482201	
29.359	39.90221	3.482201	
29.3595	39.90221	3.482201	
29.36	39.90221	3.482201	
29.3605	39.90221	3.482201	
29.361	39.90221	3.482201	
29.3615	39.90221	3.482201	
29.362	39.90221	3.482201	
29.3625	39.90221	3.482201	
29.363	39.90221	3.482201	
29.3635	39.90221	3.482201	
29.364	39.90221	3.482201	
29.3645	39.90221	3.482201	
29.365	39.90221	3.482201	
29.3655	39.90221	3.482201	
29.366	39.90221	3.482201	
29.3665	39.90221	3.482201	
29.367	39.90221	3.482201	
