Time	Body_1X	RootX	
9.4505	19.42824	1.541759	
9.451	19.42824	1.541759	
9.451501	19.42824	1.541759	
9.452001	19.42824	1.541759	
9.4525	19.42824	1.541759	
9.453	19.42824	1.541759	
9.453501	19.42824	1.541759	
9.454	19.42824	1.541759	
9.4545	19.42824	1.541759	
9.455001	19.42824	1.541759	
9.455501	19.42824	1.541759	
9.456	19.42824	1.541759	
9.4565	19.42824	1.541759	
9.457001	19.42824	1.541759	
9.4575	19.42824	1.541759	
9.458	19.42824	1.541759	
9.458501	19.42824	1.541759	
9.459001	19.42824	1.541759	
9.4595	19.42824	1.541759	
9.46	19.42824	1.541759	
9.460501	19.42824	1.541759	
9.461	19.42824	1.541759	
9.4615	19.42824	1.541759	
9.462001	19.42824	1.541759	
9.462501	19.42824	1.541759	
9.463	19.42824	1.541759	
9.4635	19.42824	1.541759	
9.464001	19.42824	1.541759	
9.4645	19.42824	1.541759	
9.465	19.42824	1.541759	
9.465501	19.42824	1.541759	
9.466001	19.42824	1.541759	
9.4665	19.42824	1.541759	
9.467	19.42824	1.541759	
9.467501	19.42824	1.541759	
9.468	19.42824	1.541759	
9.4685	19.42824	1.541759	
9.469001	19.42824	1.541759	
9.469501	19.42824	1.541759	
9.47	19.42824	1.541759	
9.4705	19.42824	1.541759	
9.471001	19.42824	1.541759	
9.4715	19.42824	1.541759	
9.472	19.42824	1.541759	
9.472501	19.42824	1.541759	
9.473001	19.42824	1.541759	
9.4735	19.42824	1.541759	
9.474	19.42824	1.541759	
9.474501	19.42824	1.541759	
9.475	19.42824	1.541759	
9.4755	19.42824	1.541759	
9.476001	19.42824	1.541759	
9.476501	19.42824	1.541759	
9.477	19.42824	1.541759	
9.477501	19.42824	1.541759	
9.478001	19.42824	1.541759	
9.4785	19.42824	1.541759	
9.479	19.42824	1.541759	
9.479501	19.42824	1.541759	
9.48	19.42824	1.541759	
9.4805	19.42824	1.541759	
9.481001	19.42824	1.541759	
9.481501	19.42824	1.541759	
9.482	19.42824	1.541759	
9.4825	19.42824	1.541759	
9.483001	19.42824	1.541759	
9.4835	19.42824	1.541759	
9.484	19.42824	1.541759	
9.484501	19.42824	1.541759	
9.485001	19.42824	1.541759	
9.4855	19.42824	1.541759	
9.486	19.42824	1.541759	
9.486501	19.42824	1.541759	
9.487	19.42824	1.541759	
9.4875	19.42824	1.541759	
9.488001	19.42824	1.541759	
9.488501	19.42824	1.541759	
9.489	19.42824	1.541759	
9.4895	19.42824	1.541759	
9.490001	19.42824	1.541759	
9.4905	19.42824	1.541759	
9.491	19.42824	1.541759	
9.491501	19.42824	1.541759	
9.492001	19.42824	1.541759	
9.4925	19.42824	1.541759	
9.493	19.42824	1.541759	
9.493501	19.42824	1.541759	
9.494	19.42824	1.541759	
9.4945	19.42824	1.541759	
9.495001	19.42824	1.541759	
9.495501	19.42824	1.541759	
9.496	19.42824	1.541759	
9.4965	19.42824	1.541759	
9.497001	19.42824	1.541759	
9.4975	19.42824	1.541759	
9.498	19.42824	1.541759	
9.498501	19.42824	1.541759	
9.499001	19.42824	1.541759	
9.4995	19.42824	1.541759	
9.5	19.42824	1.541759	
9.500501	19.42824	1.541759	
9.501	19.42824	1.541759	
9.5015	19.42824	1.541759	
9.502001	19.42824	1.541759	
9.502501	19.42824	1.541759	
9.503	19.42824	1.541759	
9.5035	19.42824	1.541759	
9.504001	19.42824	1.541759	
9.5045	19.42824	1.541759	
9.505	19.42824	1.541759	
9.505501	19.42824	1.541759	
9.506001	19.42824	1.541759	
9.5065	19.42824	1.541759	
9.507001	19.42824	1.541759	
9.507501	19.42824	1.541759	
9.508	19.42824	1.541759	
9.5085	19.42824	1.541759	
9.509001	19.42824	1.541759	
9.509501	19.42824	1.541759	
9.51	19.42824	1.541759	
9.510501	19.42824	1.541759	
9.511001	19.42824	1.541759	
9.5115	19.42824	1.541759	
9.512	19.42824	1.541759	
9.512501	19.42824	1.541759	
9.513	19.42824	1.541759	
9.5135	19.42824	1.541759	
9.514001	19.42824	1.541759	
9.514501	19.42824	1.541759	
9.515	19.42824	1.541759	
9.5155	19.42824	1.541759	
9.516001	19.42824	1.541759	
9.5165	19.42824	1.541759	
9.517	19.42824	1.541759	
9.517501	19.42824	1.541759	
9.518001	19.42824	1.541759	
9.5185	19.42824	1.541759	
9.519	19.42824	1.541759	
9.519501	19.42824	1.541759	
9.52	19.42824	1.541759	
9.5205	19.42824	1.541759	
9.521001	19.42824	1.541759	
9.521501	19.42824	1.541759	
9.522	19.42824	1.541759	
9.5225	19.42824	1.541759	
9.523001	19.42824	1.541759	
9.5235	19.42824	1.541759	
9.524	19.42824	1.541759	
9.524501	19.42824	1.541759	
9.525001	19.42824	1.541759	
9.5255	19.42824	1.541759	
9.526	19.42824	1.541759	
9.526501	19.42824	1.541759	
9.527	19.42824	1.541759	
9.5275	19.42824	1.541759	
9.528001	19.42824	1.541759	
9.528501	19.42824	1.541759	
9.529	19.42824	1.541759	
9.5295	19.42824	1.541759	
9.530001	19.42824	1.541759	
9.5305	19.42824	1.541759	
9.531	19.42824	1.541759	
9.531501	19.42824	1.541759	
9.532001	19.42824	1.541759	
9.5325	19.42824	1.541759	
9.533	19.42824	1.541759	
9.533501	19.42824	1.541759	
9.534	19.42824	1.541759	
9.5345	19.42824	1.541759	
9.535001	19.42824	1.541759	
9.535501	19.42824	1.541759	
9.536	19.42824	1.541759	
9.5365	19.42824	1.541759	
9.537001	19.42824	1.541759	
9.5375	19.42824	1.541759	
9.538	19.42824	1.541759	
9.538501	19.42824	1.541759	
9.539001	19.42824	1.541759	
9.5395	19.42824	1.541759	
9.540001	19.42824	1.541759	
9.540501	19.42824	1.541759	
9.541	19.42824	1.541759	
9.5415	19.42824	1.541759	
9.542001	19.42824	1.541759	
9.5425	19.42824	1.541759	
9.543	19.42824	1.541759	
9.543501	19.42824	1.541759	
9.544001	19.42824	1.541759	
9.5445	19.42824	1.541759	
9.545	19.42824	1.541759	
9.545501	19.42824	1.541759	
9.546	19.42824	1.541759	
9.5465	19.42824	1.541759	
9.547001	19.42824	1.541759	
9.547501	19.42824	1.541759	
9.548	19.42824	1.541759	
9.5485	19.42824	1.541759	
9.549001	19.42824	1.541759	
9.5495	19.42824	1.541759	
9.55	19.42824	1.541759	
9.550501	19.42824	1.541759	
9.551001	19.42824	1.541759	
9.5515	19.42824	1.541759	
9.552	19.42824	1.541759	
9.552501	19.42824	1.541759	
9.553	19.42824	1.541759	
9.5535	19.42824	1.541759	
9.554001	19.42824	1.541759	
9.554501	19.42824	1.541759	
9.555	19.42824	1.541759	
9.5555	19.42824	1.541759	
9.556001	19.42824	1.541759	
9.5565	19.42824	1.541759	
9.557	19.42824	1.541759	
9.557501	19.42824	1.541759	
9.558001	19.42824	1.541759	
9.5585	19.42824	1.541759	
9.559	19.42824	1.541759	
9.559501	19.42824	1.541759	
9.56	19.42824	1.541759	
9.5605	19.42824	1.541759	
9.561001	19.42824	1.541759	
9.561501	19.42824	1.541759	
9.562	19.42824	1.541759	
9.5625	19.42824	1.541759	
9.563001	19.42824	1.541759	
9.5635	19.42824	1.541759	
9.564	19.42824	1.541759	
9.564501	19.42824	1.541759	
9.565001	19.42824	1.541759	
9.5655	19.42824	1.541759	
9.566	19.42824	1.541759	
9.566501	19.42824	1.541759	
9.567	19.42824	1.541759	
9.5675	19.42824	1.541759	
9.568001	19.42824	1.541759	
9.568501	19.42824	1.541759	
9.569	19.42824	1.541759	
9.569501	19.42824	1.541759	
9.570001	19.42824	1.541759	
9.5705	19.42824	1.541759	
9.571	19.42824	1.541759	
9.571501	19.42824	1.541759	
9.572001	19.42824	1.541759	
9.5725	19.42824	1.541759	
9.573001	19.42824	1.541759	
9.573501	19.42824	1.541759	
9.574	19.42824	1.541759	
9.5745	19.42824	1.541759	
9.575001	19.42824	1.541759	
9.5755	19.42824	1.541759	
9.576	19.42824	1.541759	
9.576501	19.42824	1.541759	
9.577001	19.42824	1.541759	
9.5775	19.42824	1.541759	
9.578	19.42824	1.541759	
9.578501	19.42824	1.541759	
9.579	19.42824	1.541759	
9.5795	19.42824	1.541759	
9.580001	19.42824	1.541759	
9.580501	19.42824	1.541759	
9.581	19.42824	1.541759	
9.5815	19.42824	1.541759	
9.582001	19.42824	1.541759	
9.5825	19.42824	1.541759	
9.583	19.42824	1.541759	
9.583501	19.42824	1.541759	
9.584001	19.42824	1.541759	
9.5845	19.42824	1.541759	
9.585	19.42824	1.541759	
9.585501	19.42824	1.541759	
9.586	19.42824	1.541759	
9.5865	19.42824	1.541759	
9.587001	19.42824	1.541759	
9.587501	19.42824	1.541759	
9.588	19.42824	1.541759	
9.5885	19.42824	1.541759	
9.589001	19.42824	1.541759	
9.5895	19.42824	1.541759	
9.59	19.42824	1.541759	
9.590501	19.42824	1.541759	
9.591001	19.42824	1.541759	
9.5915	19.42824	1.541759	
9.592	19.42824	1.541759	
9.592501	19.42824	1.541759	
9.593	19.42824	1.541759	
9.5935	19.42824	1.541759	
9.594001	19.42824	1.541759	
9.594501	19.42824	1.541759	
9.595	19.42824	1.541759	
9.5955	19.42824	1.541759	
9.596001	19.42824	1.541759	
9.5965	19.42824	1.541759	
9.597	19.42824	1.541759	
9.597501	19.42824	1.541759	
9.598001	19.42824	1.541759	
9.5985	19.42824	1.541759	
9.599001	19.42824	1.541759	
9.599501	19.42824	1.541759	
9.6	19.42824	1.541759	
9.6005	19.42824	1.541759	
9.601001	19.42824	1.541759	
9.601501	19.42824	1.541759	
9.602	19.42824	1.541759	
9.602501	19.42824	1.541759	
9.603001	19.42824	1.541759	
9.6035	19.42824	1.541759	
9.604	19.42824	1.541759	
9.604501	19.42824	1.541759	
9.605	19.42824	1.541759	
9.6055	19.42824	1.541759	
9.606001	19.42824	1.541759	
9.606501	19.42824	1.541759	
9.607	19.42824	1.541759	
9.6075	19.42824	1.541759	
9.608001	19.42824	1.541759	
9.6085	19.42824	1.541759	
9.609	19.42824	1.541759	
9.609501	19.42824	1.541759	
9.610001	19.42824	1.541759	
9.6105	19.42824	1.541759	
9.611	19.42824	1.541759	
9.611501	19.42824	1.541759	
9.612	19.42824	1.541759	
9.6125	19.42824	1.541759	
9.613001	19.42824	1.541759	
9.613501	19.42824	1.541759	
9.614	19.42824	1.541759	
9.6145	19.42824	1.541759	
9.615001	19.42824	1.541759	
9.6155	19.42824	1.541759	
9.616	19.42824	1.541759	
9.616501	19.42824	1.541759	
9.617001	19.42824	1.541759	
9.6175	19.42824	1.541759	
9.618	19.42824	1.541759	
9.618501	19.42824	1.541759	
9.619	19.42824	1.541759	
9.6195	19.42824	1.541759	
9.620001	19.42824	1.541759	
9.620501	19.42824	1.541759	
9.621	19.42824	1.541759	
9.6215	19.42824	1.541759	
9.622001	19.42824	1.541759	
9.6225	19.42824	1.541759	
9.623	19.42824	1.541759	
9.623501	19.42824	1.541759	
9.624001	19.42824	1.541759	
9.6245	19.42824	1.541759	
9.625	19.42824	1.541759	
9.625501	19.42824	1.541759	
9.626	19.42824	1.541759	
9.6265	19.42824	1.541759	
9.627001	19.42824	1.541759	
9.627501	19.42824	1.541759	
9.628	19.42824	1.541759	
9.6285	19.42824	1.541759	
9.629001	19.42824	1.541759	
9.6295	19.42824	1.541759	
9.63	19.42824	1.541759	
9.630501	19.42824	1.541759	
9.631001	19.42824	1.541759	
9.6315	19.42824	1.541759	
9.632001	19.42824	1.541759	
9.632501	19.42824	1.541759	
9.633	19.42824	1.541759	
9.6335	19.42824	1.541759	
9.634001	19.42824	1.541759	
9.634501	19.42824	1.541759	
9.635	19.42824	1.541759	
9.635501	19.42824	1.541759	
9.636001	19.42824	1.541759	
9.6365	19.42824	1.541759	
9.637	19.42824	1.541759	
9.637501	19.42824	1.541759	
9.638	19.42824	1.541759	
9.6385	19.42824	1.541759	
9.639001	19.42824	1.541759	
9.639501	19.42824	1.541759	
9.64	19.42824	1.541759	
9.6405	19.42824	1.541759	
9.641001	19.42824	1.541759	
9.6415	19.42824	1.541759	
9.642	19.42824	1.541759	
9.642501	19.42824	1.541759	
9.643001	19.42824	1.541759	
9.6435	19.42824	1.541759	
9.644	19.42824	1.541759	
9.644501	19.42824	1.541759	
9.645	19.42824	1.541759	
9.6455	19.42824	1.541759	
9.646001	19.42824	1.541759	
9.646501	19.42824	1.541759	
9.647	19.42824	1.541759	
9.6475	19.42824	1.541759	
9.648001	19.42824	1.541759	
9.6485	19.42824	1.541759	
9.649	19.42824	1.541759	
9.649501	19.42824	1.541759	
9.650001	19.42824	1.541759	
9.6505	19.42824	1.541759	
9.651	19.42824	1.541759	
9.651501	19.42824	1.541759	
9.652	19.42824	1.541759	
9.6525	19.42824	1.541759	
9.653001	19.42824	1.541759	
9.653501	19.42824	1.541759	
9.654	19.42824	1.541759	
9.6545	19.42824	1.541759	
9.655001	19.42824	1.541759	
9.6555	19.42824	1.541759	
9.656	19.42824	1.541759	
9.656501	19.42824	1.541759	
9.657001	19.42824	1.541759	
9.6575	19.42824	1.541759	
9.658	19.42824	1.541759	
9.658501	19.42824	1.541759	
9.659	19.42824	1.541759	
9.6595	19.42824	1.541759	
9.660001	19.42824	1.541759	
9.660501	19.42824	1.541759	
9.661	19.42824	1.541759	
9.661501	19.42824	1.541759	
9.662001	19.42824	1.541759	
9.6625	19.42824	1.541759	
9.663	19.42824	1.541759	
9.663501	19.42824	1.541759	
9.664001	19.42824	1.541759	
9.6645	19.42824	1.541759	
9.665001	19.42824	1.541759	
9.665501	19.42824	1.541759	
9.666	19.42824	1.541759	
9.6665	19.42824	1.541759	
9.667001	19.42824	1.541759	
9.6675	19.42824	1.541759	
9.668	19.42824	1.541759	
9.668501	19.42824	1.541759	
9.669001	19.42824	1.541759	
9.6695	19.42824	1.541759	
9.67	19.42824	1.541759	
9.670501	19.42824	1.541759	
9.671	19.42824	1.541759	
9.6715	19.42824	1.541759	
9.672001	19.42824	1.541759	
9.672501	19.42824	1.541759	
9.673	19.42824	1.541759	
9.6735	19.42824	1.541759	
9.674001	19.42824	1.541759	
9.6745	19.42824	1.541759	
9.675	19.42824	1.541759	
9.675501	19.42824	1.541759	
9.676001	19.42824	1.541759	
9.6765	19.42824	1.541759	
9.677	19.42824	1.541759	
9.677501	19.42824	1.541759	
9.678	19.42824	1.541759	
9.6785	19.42824	1.541759	
9.679001	19.42824	1.541759	
9.679501	19.42824	1.541759	
9.68	19.42824	1.541759	
9.6805	19.42824	1.541759	
9.681001	19.42824	1.541759	
9.6815	19.42824	1.541759	
9.682	19.42824	1.541759	
9.682501	19.42824	1.541759	
9.683001	19.42824	1.541759	
9.6835	19.42824	1.541759	
9.684	19.42824	1.541759	
9.684501	19.42824	1.541759	
9.685	19.42824	1.541759	
9.6855	19.42824	1.541759	
9.686001	19.42824	1.541759	
9.686501	19.42824	1.541759	
9.687	19.42824	1.541759	
9.6875	19.42824	1.541759	
9.688001	19.42824	1.541759	
9.6885	19.42824	1.541759	
9.689	19.42824	1.541759	
9.689501	19.42824	1.541759	
9.690001	19.42824	1.541759	
9.6905	19.42824	1.541759	
9.691	19.42824	1.541759	
9.691501	19.42824	1.541759	
9.692	19.42824	1.541759	
9.6925	19.42824	1.541759	
9.693001	19.42824	1.541759	
9.693501	19.42824	1.541759	
9.694	19.42824	1.541759	
9.694501	19.42824	1.541759	
9.695001	19.42824	1.541759	
9.6955	19.42824	1.541759	
9.696	19.42824	1.541759	
9.696501	19.42824	1.541759	
9.697001	19.42824	1.541759	
9.6975	19.42824	1.541759	
9.698001	19.42824	1.541759	
9.698501	19.42824	1.541759	
9.699	19.42824	1.541759	
9.6995	19.42824	1.541759	
9.700001	19.42824	1.541759	
9.7005	19.42824	1.541759	
9.701	19.42824	1.541759	
9.701501	19.42824	1.541759	
9.702001	19.42824	1.541759	
9.7025	19.42824	1.541759	
9.703	19.42824	1.541759	
9.703501	19.42824	1.541759	
9.704	19.42824	1.541759	
9.7045	19.42824	1.541759	
9.705001	19.42824	1.541759	
9.705501	19.42824	1.541759	
9.706	19.42824	1.541759	
9.7065	19.42824	1.541759	
9.707001	19.42824	1.541759	
9.7075	19.42824	1.541759	
9.708	19.42824	1.541759	
9.708501	19.42824	1.541759	
9.709001	19.42824	1.541759	
9.7095	19.42824	1.541759	
9.71	19.42824	1.541759	
9.710501	19.42824	1.541759	
9.711	19.42824	1.541759	
9.7115	19.42824	1.541759	
9.712001	19.42824	1.541759	
9.712501	19.42824	1.541759	
9.713	19.42824	1.541759	
9.7135	19.42824	1.541759	
9.714001	19.42824	1.541759	
9.7145	19.42824	1.541759	
9.715	19.42824	1.541759	
9.715501	19.42824	1.541759	
9.716001	19.42824	1.541759	
9.7165	19.42824	1.541759	
9.717	19.42824	1.541759	
9.717501	19.42824	1.541759	
9.718	19.42824	1.541759	
9.7185	19.42824	1.541759	
9.719001	19.42824	1.541759	
9.719501	19.42824	1.541759	
9.72	19.42824	1.541759	
9.7205	19.42824	1.541759	
9.721001	19.42824	1.541759	
9.7215	19.42824	1.541759	
9.722	19.42824	1.541759	
9.722501	19.42824	1.541759	
9.723001	19.42824	1.541759	
9.7235	19.42824	1.541759	
9.724001	19.42824	1.541759	
9.724501	19.42824	1.541759	
9.725	19.42824	1.541759	
9.7255	19.42824	1.541759	
9.726001	19.42824	1.541759	
9.726501	19.42824	1.541759	
9.727	19.42824	1.541759	
9.727501	19.42824	1.541759	
9.728001	19.42824	1.541759	
9.7285	19.42824	1.541759	
9.729	19.42824	1.541759	
9.729501	19.42824	1.541759	
9.73	19.42824	1.541759	
9.7305	19.42824	1.541759	
9.731001	19.42824	1.541759	
9.731501	19.42824	1.541759	
9.732	19.42824	1.541759	
9.7325	19.42824	1.541759	
9.733001	19.42824	1.541759	
9.7335	19.42824	1.541759	
9.734	19.42824	1.541759	
9.734501	19.42824	1.541759	
9.735001	19.42824	1.541759	
9.7355	19.42824	1.541759	
9.736	19.42824	1.541759	
9.736501	19.42824	1.541759	
9.737	19.42824	1.541759	
9.7375	19.42824	1.541759	
9.738001	19.42824	1.541759	
9.738501	19.42824	1.541759	
9.739	19.42824	1.541759	
9.7395	19.42824	1.541759	
9.740001	19.42824	1.541759	
9.7405	19.42824	1.541759	
9.741	19.42824	1.541759	
9.741501	19.42824	1.541759	
9.742001	19.42824	1.541759	
9.7425	19.42824	1.541759	
9.743	19.42824	1.541759	
9.743501	19.42824	1.541759	
9.744	19.42824	1.541759	
9.7445	19.42824	1.541759	
9.745001	19.42824	1.541759	
9.745501	19.42824	1.541759	
9.746	19.42824	1.541759	
9.7465	19.42824	1.541759	
9.747001	19.42824	1.541759	
9.7475	19.42824	1.541759	
9.748	19.42824	1.541759	
9.748501	19.42824	1.541759	
9.749001	19.42824	1.541759	
9.7495	19.42824	1.541759	
9.75	19.42824	1.541759	
9.750501	19.42824	1.541759	
9.751	19.42824	1.541759	
9.7515	19.42824	1.541759	
9.752001	19.42824	1.541759	
9.752501	19.42824	1.541759	
9.753	19.42824	1.541759	
9.753501	19.42824	1.541759	
9.754001	19.42824	1.541759	
9.7545	19.42824	1.541759	
9.755	19.42824	1.541759	
9.755501	19.42824	1.541759	
9.756001	19.42824	1.541759	
9.7565	19.42824	1.541759	
9.757001	19.42824	1.541759	
9.757501	19.42824	1.541759	
9.758	19.42824	1.541759	
9.7585	19.42824	1.541759	
9.759001	19.42824	1.541759	
9.759501	19.42824	1.541759	
9.76	19.42824	1.541759	
9.760501	19.42824	1.541759	
9.761001	19.42824	1.541759	
9.7615	19.42824	1.541759	
9.762	19.42824	1.541759	
9.762501	19.42824	1.541759	
9.763	19.42824	1.541759	
9.7635	19.42824	1.541759	
9.764001	19.42824	1.541759	
9.764501	19.42824	1.541759	
9.765	19.42824	1.541759	
9.7655	19.42824	1.541759	
9.766001	19.42824	1.541759	
9.7665	19.42824	1.541759	
9.767	19.42824	1.541759	
9.767501	19.42824	1.541759	
9.768001	19.42824	1.541759	
9.7685	19.42824	1.541759	
9.769	19.42824	1.541759	
9.769501	19.42824	1.541759	
9.77	19.42824	1.541759	
9.7705	19.42824	1.541759	
9.771001	19.42824	1.541759	
9.771501	19.42824	1.541759	
9.772	19.42824	1.541759	
9.7725	19.42824	1.541759	
9.773001	19.42824	1.541759	
9.7735	19.42824	1.541759	
9.774	19.42824	1.541759	
9.774501	19.42824	1.541759	
9.775001	19.42824	1.541759	
9.7755	19.42824	1.541759	
9.776	19.42824	1.541759	
9.776501	19.42824	1.541759	
9.777	19.42824	1.541759	
9.7775	19.42824	1.541759	
9.778001	19.42824	1.541759	
9.778501	19.42824	1.541759	
9.779	19.42824	1.541759	
9.7795	19.42824	1.541759	
9.780001	19.42824	1.541759	
9.7805	19.42824	1.541759	
9.781	19.42824	1.541759	
9.781501	19.42824	1.541759	
9.782001	19.42824	1.541759	
9.7825	19.42824	1.541759	
9.783	19.42824	1.541759	
9.783501	19.42824	1.541759	
9.784	19.42824	1.541759	
9.7845	19.42824	1.541759	
9.785001	19.42824	1.541759	
9.785501	19.42824	1.541759	
9.786	19.42824	1.541759	
9.786501	19.42824	1.541759	
9.787001	19.42824	1.541759	
9.7875	19.42824	1.541759	
9.788	19.42824	1.541759	
9.788501	19.42824	1.541759	
9.789001	19.42824	1.541759	
9.7895	19.42824	1.541759	
9.790001	19.42824	1.541759	
9.790501	19.42824	1.541759	
9.791	19.42824	1.541759	
9.7915	19.42824	1.541759	
9.792001	19.42824	1.541759	
9.7925	19.42824	1.541759	
9.793	19.42824	1.541759	
9.793501	19.42824	1.541759	
9.794001	19.42824	1.541759	
9.7945	19.42824	1.541759	
9.795	19.42824	1.541759	
9.795501	19.42824	1.541759	
9.796	19.42824	1.541759	
9.7965	19.42824	1.541759	
9.797001	19.42824	1.541759	
9.797501	19.42824	1.541759	
9.798	19.42824	1.541759	
9.7985	19.42824	1.541759	
9.799001	19.42824	1.541759	
9.7995	19.42824	1.541759	
9.8	19.42824	1.541759	
9.800501	19.42824	1.541759	
9.801001	19.42824	1.541759	
9.8015	19.42824	1.541759	
9.802	19.42824	1.541759	
9.802501	19.42824	1.541759	
9.803	19.42824	1.541759	
9.8035	19.42824	1.541759	
9.804001	19.42824	1.541759	
9.804501	19.42824	1.541759	
9.805	19.42824	1.541759	
9.8055	19.42824	1.541759	
9.806001	19.42824	1.541759	
9.8065	19.42824	1.541759	
9.807	19.42824	1.541759	
9.807501	19.42824	1.541759	
9.808001	19.42824	1.541759	
9.8085	19.42824	1.541759	
9.809	19.42824	1.541759	
9.809501	19.42824	1.541759	
9.81	19.42824	1.541759	
9.8105	19.42824	1.541759	
9.811001	19.42824	1.541759	
9.811501	19.42824	1.541759	
9.812	19.42824	1.541759	
9.8125	19.42824	1.541759	
9.813001	19.42824	1.541759	
9.8135	19.42824	1.541759	
9.814	19.42824	1.541759	
9.814501	19.42824	1.541759	
9.815001	19.42824	1.541759	
9.8155	19.42824	1.541759	
9.816001	19.42824	1.541759	
9.816501	19.42824	1.541759	
9.817	19.42824	1.541759	
9.8175	19.42824	1.541759	
9.818001	19.42824	1.541759	
9.818501	19.42824	1.541759	
9.819	19.42824	1.541759	
9.819501	19.42824	1.541759	
9.820001	19.42824	1.541759	
9.8205	19.42824	1.541759	
9.821	19.42824	1.541759	
9.821501	19.42824	1.541759	
9.822001	19.42824	1.541759	
9.8225	19.42824	1.541759	
9.823001	19.42824	1.541759	
9.823501	19.42824	1.541759	
9.824	19.42824	1.541759	
9.8245	19.42824	1.541759	
9.825001	19.42824	1.541759	
9.8255	19.42824	1.541759	
9.826	19.42824	1.541759	
9.826501	19.42824	1.541759	
9.827001	19.42824	1.541759	
9.8275	19.42824	1.541759	
9.828	19.42824	1.541759	
9.828501	19.42824	1.541759	
9.829	19.42824	1.541759	
9.8295	19.42824	1.541759	
9.830001	19.42824	1.541759	
9.830501	19.42824	1.541759	
9.831	19.42824	1.541759	
9.8315	19.42824	1.541759	
9.832001	19.42824	1.541759	
9.8325	19.42824	1.541759	
9.833	19.42824	1.541759	
9.833501	19.42824	1.541759	
9.834001	19.42824	1.541759	
9.8345	19.42824	1.541759	
9.835	19.42824	1.541759	
9.835501	19.42824	1.541759	
9.836	19.42824	1.541759	
9.8365	19.42824	1.541759	
9.837001	19.42824	1.541759	
9.837501	19.42824	1.541759	
9.838	19.42824	1.541759	
9.8385	19.42824	1.541759	
9.839001	19.42824	1.541759	
9.8395	19.42824	1.541759	
9.84	19.42824	1.541759	
9.840501	19.42824	1.541759	
9.841001	19.42824	1.541759	
9.8415	19.42824	1.541759	
9.842	19.42824	1.541759	
9.842501	19.42824	1.541759	
9.843	19.42824	1.541759	
9.8435	19.42824	1.541759	
9.844001	19.42824	1.541759	
9.844501	19.42824	1.541759	
9.845	19.42824	1.541759	
9.8455	19.42824	1.541759	
9.846001	19.42824	1.541759	
9.8465	19.42824	1.541759	
9.847	19.42824	1.541759	
9.847501	19.42824	1.541759	
9.848001	19.42824	1.541759	
9.8485	19.42824	1.541759	
9.849001	19.42824	1.541759	
9.849501	19.42824	1.541759	
9.85	19.42824	1.541759	
9.8505	19.42824	1.541759	
9.851001	19.42824	1.541759	
9.851501	19.42824	1.541759	
9.852	19.42824	1.541759	
