Time	FF	Vm	Intrinsic	External	
9.14	0	-0.005122705	-2.5E-09	5E-10	
9.142	0	-0.005420251	-2.5E-09	5E-10	
9.144	0	-0.005711846	-2.5E-09	5E-10	
9.146001	0	-0.005997609	-2.5E-09	5E-10	
9.148001	0	-0.006277657	-2.5E-09	5E-10	
9.150001	0	-0.006552104	-2.5E-09	5E-10	
9.152	0	-0.006821062	-2.5E-09	5E-10	
9.154	0	-0.007084641	-2.5E-09	5E-10	
9.156	0	-0.007342948	-2.5E-09	5E-10	
9.158	0	-0.007596089	-2.5E-09	5E-10	
9.160001	0	-0.007844167	-2.5E-09	5E-10	
9.162001	0	-0.008087284	-2.5E-09	5E-10	
9.164001	0	-0.008325539	-2.5E-09	5E-10	
9.166	0	-0.008559028	-2.5E-09	5E-10	
9.168	0	-0.008787847	-2.5E-09	5E-10	
9.17	0	-0.00901209	-2.5E-09	5E-10	
9.172001	0	-0.009231849	-2.5E-09	5E-10	
9.174001	0	-0.009447211	-2.5E-09	5E-10	
9.176001	0	-0.009658267	-2.5E-09	5E-10	
9.178	0	-0.009865101	-2.5E-09	5E-10	
9.18	0	-0.0100678	-2.5E-09	5E-10	
9.182	0	-0.01026644	-2.5E-09	5E-10	
9.184	0	-0.01046111	-2.5E-09	5E-10	
9.186001	0	-0.01065189	-2.5E-09	5E-10	
9.188001	0	-0.01083885	-2.5E-09	5E-10	
9.190001	0	-0.01102208	-2.5E-09	5E-10	
9.192	0	-0.01120164	-2.5E-09	5E-10	
9.194	0	-0.0113776	-2.5E-09	5E-10	
9.196	0	-0.01155005	-2.5E-09	5E-10	
9.198001	0	-0.01171905	-2.5E-09	5E-10	
9.200001	0	-0.01188467	-2.5E-09	5E-10	
9.202001	0	-0.01204697	-2.5E-09	5E-10	
9.204	0	-0.01220603	-2.5E-09	5E-10	
9.206	0	-0.01236191	-2.5E-09	5E-10	
9.208	0	-0.01251468	-2.5E-09	5E-10	
9.21	0	-0.01266438	-2.5E-09	5E-10	
9.212001	0	-0.01281109	-2.5E-09	5E-10	
9.214001	0	-0.01295487	-2.5E-09	5E-10	
9.216001	0	-0.01309578	-2.5E-09	5E-10	
9.218	0	-0.01323386	-2.5E-09	5E-10	
9.22	0	-0.01336918	-2.5E-09	5E-10	
9.222	0	-0.0135018	-2.5E-09	5E-10	
9.224	0	-0.01363176	-2.5E-09	5E-10	
9.226001	0	-0.01375913	-2.5E-09	5E-10	
9.228001	0	-0.01388395	-2.5E-09	5E-10	
9.23	0	-0.01400627	-2.5E-09	5E-10	
9.232	0	-0.01412614	-2.5E-09	5E-10	
9.234	0	-0.01424362	-2.5E-09	5E-10	
9.236	0	-0.01435875	-2.5E-09	5E-10	
9.238001	0	-0.01447157	-2.5E-09	5E-10	
9.240001	0	-0.01458214	-2.5E-09	5E-10	
9.242001	0	-0.0146905	-2.5E-09	5E-10	
9.244	0	-0.01479669	-2.5E-09	5E-10	
9.246	0	-0.01490075	-2.5E-09	5E-10	
9.248	0	-0.01500274	-2.5E-09	5E-10	
9.25	0	-0.01510268	-2.5E-09	5E-10	
9.252001	0	-0.01520063	-2.5E-09	5E-10	
9.254001	0	-0.01529662	-2.5E-09	5E-10	
9.256001	0	-0.01539068	-2.5E-09	5E-10	
9.258	0	-0.01548287	-2.5E-09	5E-10	
9.26	0	-0.01557321	-2.5E-09	5E-10	
9.262	0	-0.01566175	-2.5E-09	5E-10	
9.264001	0	-0.01574851	-2.5E-09	5E-10	
9.266001	0	-0.01583354	-2.5E-09	5E-10	
9.268001	0	-0.01591687	-2.5E-09	5E-10	
9.27	0	-0.01599853	-2.5E-09	5E-10	
9.272	0	-0.01607856	-2.5E-09	5E-10	
9.274	0	-0.01615699	-2.5E-09	5E-10	
9.276	0	-0.01623385	-2.5E-09	5E-10	
9.278001	0	-0.01630918	-2.5E-09	5E-10	
9.280001	0	-0.01638299	-2.5E-09	5E-10	
9.282001	0	-0.01645533	-2.5E-09	5E-10	
9.284	0	-0.01652623	-2.5E-09	5E-10	
9.286	0	-0.0165957	-2.5E-09	5E-10	
9.288	0	-0.01666379	-2.5E-09	5E-10	
9.290001	0	-0.01673051	-2.5E-09	5E-10	
9.292001	0	-0.0167959	-2.5E-09	5E-10	
9.294001	0	-0.01685998	-2.5E-09	5E-10	
9.296	0	-0.01692278	-2.5E-09	5E-10	
9.298	0	-0.01698433	-2.5E-09	5E-10	
9.3	0	-0.01704464	-2.5E-09	5E-10	
9.302	0	-0.01710375	-2.5E-09	5E-10	
9.304001	0	-0.01716167	-2.5E-09	5E-10	
9.306001	0	-0.01721844	-2.5E-09	5E-10	
9.308001	0	-0.01727407	-2.5E-09	5E-10	
9.31	0	-0.01732859	-2.5E-09	5E-10	
9.312	0	-0.01738202	-2.5E-09	5E-10	
9.314	0	-0.01743438	-2.5E-09	5E-10	
9.316	0	-0.01748569	-2.5E-09	5E-10	
9.318001	0	-0.01753597	-2.5E-09	5E-10	
9.320001	0	-0.01758525	-2.5E-09	5E-10	
9.322001	0	-0.01763355	-2.5E-09	5E-10	
9.324	0	-0.01768088	-2.5E-09	5E-10	
9.326	0	-0.01772726	-2.5E-09	5E-10	
9.328	0	-0.01777271	-2.5E-09	5E-10	
9.330001	0	-0.01781726	-2.5E-09	5E-10	
9.332001	0	-0.01786091	-2.5E-09	5E-10	
9.334001	0	-0.01790369	-2.5E-09	5E-10	
9.336	0	-0.01794562	-2.5E-09	5E-10	
9.338	0	-0.01798671	-2.5E-09	5E-10	
9.34	0	-0.01802698	-2.5E-09	5E-10	
9.342	0	-0.01806644	-2.5E-09	5E-10	
9.344001	0	-0.01810511	-2.5E-09	5E-10	
9.346001	0	-0.018143	-2.5E-09	5E-10	
9.348001	0	-0.01818014	-2.5E-09	5E-10	
9.35	0	-0.01821654	-2.5E-09	5E-10	
9.352	0	-0.01825221	-2.5E-09	5E-10	
9.354	0	-0.01828717	-2.5E-09	5E-10	
9.356001	0	-0.01832142	-2.5E-09	5E-10	
9.358001	0	-0.018355	-2.5E-09	5E-10	
9.360001	0	-0.0183879	-2.5E-09	5E-10	
9.362	0	-0.01842014	-2.5E-09	5E-10	
9.364	0	-0.01845174	-2.5E-09	5E-10	
9.366	0	-0.0184827	-2.5E-09	5E-10	
9.368	0	-0.01851305	-2.5E-09	5E-10	
9.370001	0	-0.01854279	-2.5E-09	5E-10	
9.372001	0	-0.01857193	-2.5E-09	5E-10	
9.374001	0	-0.01860049	-2.5E-09	5E-10	
9.376	0	-0.01862848	-2.5E-09	5E-10	
9.378	0	-0.01865591	-2.5E-09	5E-10	
9.38	0	-0.01868279	-2.5E-09	5E-10	
9.382	0	-0.01870914	-2.5E-09	5E-10	
9.384001	0	-0.01873496	-2.5E-09	5E-10	
9.386001	0	-0.01876026	-2.5E-09	5E-10	
9.388	0	-0.01878505	-2.5E-09	5E-10	
9.39	0	-0.01880935	-2.5E-09	5E-10	
9.392	0	-0.01883316	-2.5E-09	5E-10	
9.394	0	-0.0188565	-2.5E-09	5E-10	
9.396001	0	-0.01887937	-2.5E-09	5E-10	
9.398001	0	-0.01890178	-2.5E-09	5E-10	
9.400001	0	-0.01892375	-2.5E-09	5E-10	
9.402	0	-0.01894527	-2.5E-09	5E-10	
9.404	0	-0.01896637	-2.5E-09	5E-10	
9.406	0	-0.01898704	-2.5E-09	5E-10	
9.408	0	-0.0190073	-2.5E-09	5E-10	
9.410001	0	-0.01902715	-2.5E-09	5E-10	
9.412001	0	-0.01904661	-2.5E-09	5E-10	
9.414001	0	-0.01906568	-2.5E-09	5E-10	
9.416	0	-0.01908437	-2.5E-09	5E-10	
9.418	0	-0.01910268	-2.5E-09	5E-10	
9.42	0	-0.01912063	-2.5E-09	5E-10	
9.422001	0	-0.01913821	-2.5E-09	5E-10	
9.424001	0	-0.01915545	-2.5E-09	5E-10	
9.426001	0	-0.01917234	-2.5E-09	5E-10	
9.428	0	-0.01918889	-2.5E-09	5E-10	
9.43	0	-0.01920511	-2.5E-09	5E-10	
9.432	0	-0.01922101	-2.5E-09	5E-10	
9.434	0	-0.01923659	-2.5E-09	5E-10	
9.436001	0	-0.01925186	-2.5E-09	5E-10	
9.438001	0	-0.01926682	-2.5E-09	5E-10	
9.440001	0	-0.01928148	-2.5E-09	5E-10	
9.442	0	-0.01929585	-2.5E-09	5E-10	
9.444	0	-0.01930994	-2.5E-09	5E-10	
9.446	0	-0.01932374	-2.5E-09	5E-10	
9.448001	0	-0.01933726	-2.5E-09	5E-10	
9.450001	0	-0.01935052	-2.5E-09	5E-10	
9.452001	0	-0.01936351	-2.5E-09	5E-10	
9.454	0	-0.01937624	-2.5E-09	5E-10	
9.456	0	-0.01938871	-2.5E-09	5E-10	
9.458	0	-0.01940094	-2.5E-09	5E-10	
9.46	0	-0.01941292	-2.5E-09	5E-10	
9.462001	0	-0.01942466	-2.5E-09	5E-10	
9.464001	0	-0.01943617	-2.5E-09	5E-10	
9.466001	0	-0.01944745	-2.5E-09	5E-10	
9.468	0	-0.0194585	-2.5E-09	5E-10	
9.47	0	-0.01946933	-2.5E-09	5E-10	
9.472	0	-0.01947994	-2.5E-09	5E-10	
9.474	0	-0.01949034	-2.5E-09	5E-10	
9.476001	0	-0.01950053	-2.5E-09	5E-10	
9.478001	0	-0.01951052	-2.5E-09	5E-10	
9.48	0	-0.01952031	-2.5E-09	5E-10	
9.482	0	-0.01952991	-2.5E-09	5E-10	
9.484	0	-0.01953931	-2.5E-09	5E-10	
9.486	0	-0.01954852	-2.5E-09	5E-10	
9.488001	0	-0.01955755	-2.5E-09	5E-10	
9.490001	0	-0.0195664	-2.5E-09	5E-10	
9.492001	0	-0.01957508	-2.5E-09	5E-10	
9.494	0	-0.01958358	-2.5E-09	5E-10	
9.496	0	-0.0195919	-2.5E-09	5E-10	
9.498	0	-0.01960007	-2.5E-09	5E-10	
9.5	0	-0.01960806	-2.5E-09	5E-10	
9.502001	0	-0.0196159	-2.5E-09	5E-10	
9.504001	0	-0.01962358	-2.5E-09	5E-10	
9.506001	0	-0.01963111	-2.5E-09	5E-10	
9.508	0	-0.01963849	-2.5E-09	5E-10	
9.51	0	-0.01964572	-2.5E-09	5E-10	
9.512	0	-0.01965281	-2.5E-09	5E-10	
9.514001	0	-0.01965975	-2.5E-09	5E-10	
9.516001	0	-0.01966655	-2.5E-09	5E-10	
9.518001	0	-0.01967322	-2.5E-09	5E-10	
9.52	0	-0.01967976	-2.5E-09	5E-10	
9.522	0	-0.01968616	-2.5E-09	5E-10	
9.524	0	-0.01969244	-2.5E-09	5E-10	
9.526	0	-0.01969859	-2.5E-09	5E-10	
9.528001	0	-0.01970462	-2.5E-09	5E-10	
9.530001	0	-0.01971053	-2.5E-09	5E-10	
9.532001	0	-0.01971632	-2.5E-09	5E-10	
9.534	0	-0.01972199	-2.5E-09	5E-10	
9.536	0	-0.01972755	-2.5E-09	5E-10	
9.538	0	-0.019733	-2.5E-09	5E-10	
9.540001	0	-0.01973834	-2.5E-09	5E-10	
9.542001	0	-0.01974357	-2.5E-09	5E-10	
9.544001	0	-0.0197487	-2.5E-09	5E-10	
9.546	0	-0.01975373	-2.5E-09	5E-10	
9.548	0	-0.01975865	-2.5E-09	5E-10	
9.55	0	-0.01976348	-2.5E-09	5E-10	
9.552	0	-0.01976821	-2.5E-09	5E-10	
9.554001	0	-0.01977284	-2.5E-09	5E-10	
9.556001	0	-0.01977739	-2.5E-09	5E-10	
9.558001	0	-0.01978184	-2.5E-09	5E-10	
9.56	0	-0.0197862	-2.5E-09	5E-10	
9.562	0	-0.01979048	-2.5E-09	5E-10	
9.564	0	-0.01979467	-2.5E-09	5E-10	
9.566	0	-0.01979878	-2.5E-09	5E-10	
9.568001	0	-0.0198028	-2.5E-09	5E-10	
9.570001	0	-0.01980674	-2.5E-09	5E-10	
9.572001	0	-0.01981061	-2.5E-09	5E-10	
9.574	0	-0.0198144	-2.5E-09	5E-10	
9.576	0	-0.01981811	-2.5E-09	5E-10	
9.578	0	-0.01982175	-2.5E-09	5E-10	
9.580001	0	-0.01982531	-2.5E-09	5E-10	
9.582001	0	-0.01982881	-2.5E-09	5E-10	
9.584001	0	-0.01983223	-2.5E-09	5E-10	
9.586	0	-0.01983559	-2.5E-09	5E-10	
9.588	0	-0.01983887	-2.5E-09	5E-10	
9.59	0	-0.0198421	-2.5E-09	5E-10	
9.592	0	-0.01984525	-2.5E-09	5E-10	
9.594001	0	-0.01984835	-2.5E-09	5E-10	
9.596001	0	-0.01985138	-2.5E-09	5E-10	
9.598001	0	-0.01985435	-2.5E-09	5E-10	
9.6	0	-0.01985727	-2.5E-09	5E-10	
9.602	0	-0.01986012	-2.5E-09	5E-10	
9.604	0	-0.01986292	-2.5E-09	5E-10	
9.606001	0	-0.01986566	-2.5E-09	5E-10	
9.608001	0	-0.01986835	-2.5E-09	5E-10	
9.610001	0	-0.01987098	-2.5E-09	5E-10	
9.612	0	-0.01987356	-2.5E-09	5E-10	
9.614	0	-0.01987609	-2.5E-09	5E-10	
9.616	0	-0.01987857	-2.5E-09	5E-10	
9.618	0	-0.019881	-2.5E-09	5E-10	
9.620001	0	-0.01988338	-2.5E-09	5E-10	
9.622001	0	-0.01988571	-2.5E-09	5E-10	
9.624001	0	-0.01988799	-2.5E-09	5E-10	
9.626	0	-0.01989024	-2.5E-09	5E-10	
9.628	0	-0.01989243	-2.5E-09	5E-10	
9.63	0	-0.01989458	-2.5E-09	5E-10	
9.632001	0	-0.01989669	-2.5E-09	5E-10	
9.634001	0	-0.01989876	-2.5E-09	5E-10	
9.636001	0	-0.01990078	-2.5E-09	5E-10	
9.638	0	-0.01990277	-2.5E-09	5E-10	
9.64	0	-0.01990471	-2.5E-09	5E-10	
9.642	0	-0.01990662	-2.5E-09	5E-10	
9.644	0	-0.01990848	-2.5E-09	5E-10	
9.646001	0	-0.01991032	-2.5E-09	5E-10	
9.648001	0	-0.01991211	-2.5E-09	5E-10	
9.650001	0	-0.01991387	-2.5E-09	5E-10	
9.652	0	-0.01991559	-2.5E-09	5E-10	
9.654	0	-0.01991728	-2.5E-09	5E-10	
9.656	0	-0.01991893	-2.5E-09	5E-10	
9.658	0	-0.01992055	-2.5E-09	5E-10	
9.660001	0	-0.01992214	-2.5E-09	5E-10	
9.662001	0	-0.0199237	-2.5E-09	5E-10	
9.664001	0	-0.01992522	-2.5E-09	5E-10	
9.666	0	-0.01992672	-2.5E-09	5E-10	
9.668	0	-0.01992819	-2.5E-09	5E-10	
9.67	0	-0.01992962	-2.5E-09	5E-10	
9.672001	0	-0.01993103	-2.5E-09	5E-10	
9.674001	0	-0.01993241	-2.5E-09	5E-10	
9.676001	0	-0.01993376	-2.5E-09	5E-10	
9.678	0	-0.01993509	-2.5E-09	5E-10	
9.68	0	-0.01993638	-2.5E-09	5E-10	
9.682	0	-0.01993766	-2.5E-09	5E-10	
9.684	0	-0.0199389	-2.5E-09	5E-10	
9.686001	0	-0.01994012	-2.5E-09	5E-10	
9.688001	0	-0.01994132	-2.5E-09	5E-10	
9.690001	0	-0.0199425	-2.5E-09	5E-10	
9.692	0	-0.01994365	-2.5E-09	5E-10	
9.694	0	-0.01994477	-2.5E-09	5E-10	
9.696	0	-0.01994588	-2.5E-09	5E-10	
9.698001	0	-0.01994696	-2.5E-09	5E-10	
9.700001	0	-0.01994802	-2.5E-09	5E-10	
9.702001	0	-0.01994906	-2.5E-09	5E-10	
9.704	0	-0.01995008	-2.5E-09	5E-10	
9.706	0	-0.01995108	-2.5E-09	5E-10	
9.708	0	-0.01995206	-2.5E-09	5E-10	
9.71	0	-0.01995301	-2.5E-09	5E-10	
9.712001	0	-0.01995395	-2.5E-09	5E-10	
9.714001	0	-0.01995487	-2.5E-09	5E-10	
9.716001	0	-0.01995578	-2.5E-09	5E-10	
9.718	0	-0.01995666	-2.5E-09	5E-10	
9.72	0	-0.01995753	-2.5E-09	5E-10	
9.722	0	-0.01995838	-2.5E-09	5E-10	
9.724001	0	-0.01995921	-2.5E-09	5E-10	
9.726001	0	-0.01996003	-2.5E-09	5E-10	
9.728001	0	-0.01996082	-2.5E-09	5E-10	
9.73	0	-0.01996161	-2.5E-09	5E-10	
9.732	0	-0.01996238	-2.5E-09	5E-10	
9.734	0	-0.01996313	-2.5E-09	5E-10	
9.736	0	-0.01996387	-2.5E-09	5E-10	
9.738001	0	-0.01996459	-2.5E-09	5E-10	
9.740001	0	-0.0199653	-2.5E-09	5E-10	
9.742001	0	-0.01996599	-2.5E-09	5E-10	
9.744	0	-0.01996667	-2.5E-09	5E-10	
9.746	0	-0.01996734	-2.5E-09	5E-10	
9.748	0	-0.01996799	-2.5E-09	5E-10	
9.75	0	-0.01996863	-2.5E-09	5E-10	
9.752001	0	-0.01996926	-2.5E-09	5E-10	
9.754001	0	-0.01996987	-2.5E-09	5E-10	
9.756001	0	-0.01997048	-2.5E-09	5E-10	
9.758	0	-0.01997107	-2.5E-09	5E-10	
9.76	0	-0.01997165	-2.5E-09	5E-10	
9.762	0	-0.01997221	-2.5E-09	5E-10	
9.764001	0	-0.01997277	-2.5E-09	5E-10	
9.766001	0	-0.01997331	-2.5E-09	5E-10	
9.768001	0	-0.01997385	-2.5E-09	5E-10	
9.77	0	-0.01997437	-2.5E-09	5E-10	
9.772	0	-0.01997488	-2.5E-09	5E-10	
9.774	0	-0.01897538	2.5E-09	5E-10	
9.776	0	-0.01799588	2.5E-09	5E-10	
9.778001	0	-0.01703596	2.5E-09	5E-10	
9.780001	0	-0.01609524	2.5E-09	5E-10	
9.782001	0	-0.01517333	2.5E-09	5E-10	
9.784	0	-0.01426987	2.5E-09	5E-10	
9.786	0	-0.01338447	2.5E-09	5E-10	
9.788	0	-0.01251678	2.5E-09	5E-10	
9.790001	0	-0.01166645	2.5E-09	5E-10	
9.792001	0	-0.01083312	2.5E-09	5E-10	
9.794001	0	-0.01001645	2.5E-09	5E-10	
9.796	0	-0.009216125	2.5E-09	5E-10	
9.798	0	-0.008431803	2.5E-09	5E-10	
9.8	0	-0.007663166	2.5E-09	5E-10	
9.802	0	-0.006909903	2.5E-09	5E-10	
9.804001	0	-0.006171705	2.5E-09	5E-10	
9.806001	0	-0.005448271	2.5E-09	5E-10	
9.808001	0	-0.004739305	2.5E-09	5E-10	
9.81	0	-0.004044519	2.5E-09	5E-10	
9.812	0	-0.003363628	2.5E-09	5E-10	
9.814	0	-0.002696356	2.5E-09	5E-10	
9.816001	0	-0.002042429	2.5E-09	5E-10	
9.818001	0	-0.00140158	2.5E-09	5E-10	
9.820001	0	-0.0007735483	2.5E-09	5E-10	
9.822001	0	-0.0001580773	2.5E-09	5E-10	
9.824	0.004450843	0.0004450843	2.5E-09	5E-10	
9.826	0.01036183	0.001036183	2.5E-09	5E-10	
9.828	0.01615459	0.001615459	2.5E-09	5E-10	
9.830001	0.0218315	0.00218315	2.5E-09	5E-10	
9.832001	0.02739487	0.002739487	2.5E-09	5E-10	
9.834001	0.03284697	0.003284697	2.5E-09	5E-10	
9.836	0.03819003	0.003819003	2.5E-09	5E-10	
9.838	0.04342623	0.004342624	2.5E-09	5E-10	
9.84	0.04855771	0.004855771	2.5E-09	5E-10	
9.842	0.05358656	0.005358656	2.5E-09	5E-10	
9.844001	0.05851483	0.005851483	2.5E-09	5E-10	
9.846001	0.06334453	0.006334453	2.5E-09	5E-10	
9.848001	0.06807765	0.006807765	2.5E-09	5E-10	
9.85	0.07271609	0.007271609	2.5E-09	5E-10	
9.852	0.07726177	0.007726177	2.5E-09	5E-10	
9.854	0.08171654	0.008171653	2.5E-09	5E-10	
9.856001	0.08608221	0.00860822	2.5E-09	5E-10	
9.858001	0.09036056	0.009036056	2.5E-09	5E-10	
9.860001	0.09455334	0.009455334	2.5E-09	5E-10	
9.862	0.09866227	0.009866227	2.5E-09	5E-10	
9.864	0.102689	0.0102689	2.5E-09	5E-10	
9.866	0.1066352	0.01066352	2.5E-09	5E-10	
9.868	0.1105025	0.01105025	2.5E-09	5E-10	
9.870001	0.1142925	0.01142925	2.5E-09	5E-10	
9.872001	0.1180066	0.01180066	2.5E-09	5E-10	
9.874001	0.1216465	0.01216465	2.5E-09	5E-10	
9.876	0.1252136	0.01252136	2.5E-09	5E-10	
9.878	0.1287093	0.01287093	2.5E-09	5E-10	
9.88	0.1321351	0.01321351	2.5E-09	5E-10	
9.882001	0.1354924	0.01354924	2.5E-09	5E-10	
9.884001	0.1387826	0.01387826	2.5E-09	5E-10	
9.886001	0.1420069	0.01420069	2.5E-09	5E-10	
9.888	0.1451668	0.01451668	2.5E-09	5E-10	
9.89	0.1482635	0.01482635	2.5E-09	5E-10	
9.892	0.1512982	0.01512982	2.5E-09	5E-10	
9.894	0.1542722	0.01542722	2.5E-09	5E-10	
9.896001	0.1571868	0.01571868	2.5E-09	5E-10	
9.898001	0.1600431	0.01600431	2.5E-09	5E-10	
9.900001	0.1628422	0.01628422	2.5E-09	5E-10	
9.902	0.1655854	0.01655854	2.5E-09	5E-10	
9.904	0.1682737	0.01682737	2.5E-09	5E-10	
9.906	0.1709082	0.01709082	2.5E-09	5E-10	
9.908001	0.17349	0.017349	2.5E-09	5E-10	
9.910001	0.1760202	0.01760202	2.5E-09	5E-10	
9.912001	0.1784998	0.01784998	2.5E-09	5E-10	
9.914001	0.1809298	0.01809298	2.5E-09	5E-10	
9.916	0.1833112	0.01833112	2.5E-09	5E-10	
9.918	0.185645	0.0185645	2.5E-09	5E-10	
9.92	0.1879321	0.01879321	2.5E-09	5E-10	
9.922001	0.1901735	0.01901735	2.5E-09	5E-10	
9.924001	0.19237	0.019237	2.5E-09	5E-10	
9.926001	0.1945226	0.01945226	2.5E-09	5E-10	
9.928	0.1966321	0.01966321	2.5E-09	5E-10	
9.93	0.1986995	0.01986995	2.5E-09	5E-10	
9.932	0.2007255	0.02007255	2.5E-09	5E-10	
9.934	0.202711	0.0202711	2.5E-09	5E-10	
9.936001	0.2046568	0.02046568	2.5E-09	5E-10	
9.938001	0.2065636	0.02065636	2.5E-09	5E-10	
9.940001	0.2084324	0.02084324	2.5E-09	5E-10	
9.942	0.2102637	0.02102637	2.5E-09	5E-10	
9.944	0.2120585	0.02120585	2.5E-09	5E-10	
9.946	0.2138173	0.02138173	2.5E-09	5E-10	
9.948001	0.215541	0.0215541	2.5E-09	5E-10	
9.950001	0.2172301	0.02172301	2.5E-09	5E-10	
9.952001	0.2188855	0.02188855	2.5E-09	5E-10	
9.954	0.2205078	0.02205078	2.5E-09	5E-10	
9.956	0.2220977	0.02220977	2.5E-09	5E-10	
9.958	0.2236557	0.02236557	2.5E-09	5E-10	
9.96	0.2251826	0.02251826	2.5E-09	5E-10	
9.962001	0.2266789	0.02266789	2.5E-09	5E-10	
9.964001	0.2281454	0.02281454	2.5E-09	5E-10	
9.966001	0.2295825	0.02295825	2.5E-09	5E-10	
9.968	0.2309908	0.02309908	2.5E-09	5E-10	
9.97	0.232371	0.0232371	2.5E-09	5E-10	
9.972	0.2337236	0.02337236	2.5E-09	5E-10	
9.974001	0.2350491	0.02350491	2.5E-09	5E-10	
9.976001	0.2363481	0.02363481	2.5E-09	5E-10	
9.978001	0.2376212	0.02376212	2.5E-09	5E-10	
9.98	0.2388687	0.02388687	2.5E-09	5E-10	
9.982	0.2400914	0.02400914	2.5E-09	5E-10	
9.984	0.2412895	0.02412895	2.5E-09	5E-10	
9.986	0.2424637	0.02424637	2.5E-09	5E-10	
9.988001	0.2436145	0.02436145	2.5E-09	5E-10	
9.990001	0.2447422	0.02447422	2.5E-09	5E-10	
9.992001	0.2458473	0.02458473	2.5E-09	5E-10	
9.994	0.2469304	0.02469304	2.5E-09	5E-10	
9.996	0.2479918	0.02479918	2.5E-09	5E-10	
9.998	0.2490319	0.02490319	2.5E-09	5E-10	
10	0.2500513	0.02500513	2.5E-09	1.5E-09	
10.002	0.2530503	0.02530503	2.5E-09	1.5E-09	
10.004	0.2559893	0.02559893	2.5E-09	1.5E-09	
10.006	0.2588695	0.02588695	2.5E-09	1.5E-09	
10.008	0.2616921	0.02616921	2.5E-09	1.5E-09	
10.01	0.2644583	0.02644583	2.5E-09	1.5E-09	
10.012	0.2671691	0.02671691	2.5E-09	1.5E-09	
10.014	0.2698257	0.02698257	2.5E-09	1.5E-09	
10.016	0.2724292	0.02724292	2.5E-09	1.5E-09	
10.018	0.2749806	0.02749806	2.5E-09	1.5E-09	
10.02	0.277481	0.0277481	2.5E-09	1.5E-09	
10.022	0.2799314	0.02799314	2.5E-09	1.5E-09	
10.024	0.2823328	0.02823328	2.5E-09	1.5E-09	
10.026	0.2846861	0.02846861	2.5E-09	1.5E-09	
10.028	0.2869924	0.02869924	2.5E-09	1.5E-09	
10.03	0.2892525	0.02892525	2.5E-09	1.5E-09	
10.032	0.2914675	0.02914675	2.5E-09	1.5E-09	
10.034	0.2936381	0.02936381	2.5E-09	1.5E-09	
10.036	0.2957654	0.02957654	2.5E-09	1.5E-09	
10.038	0.2978501	0.02978501	2.5E-09	1.5E-09	
10.04	0.2998931	0.02998931	2.5E-09	1.5E-09	
10.042	0.3018952	0.03018952	2.5E-09	1.5E-09	
10.044	0.3038573	0.03038573	2.5E-09	1.5E-09	
10.046	0.3057801	0.03057802	2.5E-09	1.5E-09	
10.048	0.3076645	0.03076646	2.5E-09	1.5E-09	
10.05	0.3095112	0.03095113	2.5E-09	1.5E-09	
10.052	0.311321	0.0311321	2.5E-09	1.5E-09	
10.054	0.3130946	0.03130946	2.5E-09	1.5E-09	
10.056	0.3148327	0.03148327	2.5E-09	1.5E-09	
10.058	0.3165361	0.03165361	2.5E-09	1.5E-09	
10.06	0.3182054	0.03182054	2.5E-09	1.5E-09	
10.062	0.3198412	0.03198412	2.5E-09	1.5E-09	
10.064	0.3214444	0.03214444	2.5E-09	1.5E-09	
10.066	0.3230155	0.03230155	2.5E-09	1.5E-09	
10.068	0.3245552	0.03245552	2.5E-09	1.5E-09	
10.07	0.3260641	0.03260641	2.5E-09	1.5E-09	
10.072	0.3275428	0.03275428	2.5E-09	1.5E-09	
10.074	0.328992	0.0328992	2.5E-09	1.5E-09	
10.076	0.3304121	0.03304121	2.5E-09	1.5E-09	
10.078	0.3318039	0.03318039	2.5E-09	1.5E-09	
10.08	0.3331679	0.03331678	2.5E-09	1.5E-09	
10.082	0.3345045	0.03345045	2.5E-09	1.5E-09	
10.084	0.3358144	0.03358144	2.5E-09	1.5E-09	
10.086	0.3370981	0.03370981	2.5E-09	1.5E-09	
10.088	0.3383561	0.03383561	2.5E-09	1.5E-09	
10.09	0.339589	0.0339589	2.5E-09	1.5E-09	
10.092	0.3407972	0.03407972	2.5E-09	1.5E-09	
10.094	0.3419813	0.03419813	2.5E-09	1.5E-09	
10.096	0.3431417	0.03431417	2.5E-09	1.5E-09	
10.098	0.3442788	0.03442788	2.5E-09	1.5E-09	
10.1	0.3453933	0.03453933	2.5E-09	1.5E-09	
10.102	0.3464854	0.03464854	2.5E-09	1.5E-09	
10.104	0.3475557	0.03475557	2.5E-09	1.5E-09	
10.106	0.3486046	0.03486046	2.5E-09	1.5E-09	
10.108	0.3496325	0.03496325	2.5E-09	1.5E-09	
10.11	0.3506398	0.03506399	2.5E-09	1.5E-09	
10.112	0.3516271	0.03516271	2.5E-09	1.5E-09	
10.114	0.3525945	0.03525945	2.5E-09	1.5E-09	
10.116	0.3535426	0.03535426	2.5E-09	1.5E-09	
10.118	0.3544718	0.03544718	2.5E-09	1.5E-09	
10.12	0.3553824	0.03553824	2.5E-09	1.5E-09	
10.122	0.3562747	0.03562747	2.5E-09	1.5E-09	
10.124	0.3571492	0.03571492	2.5E-09	1.5E-09	
10.126	0.3580062	0.03580062	2.5E-09	1.5E-09	
10.128	0.3588461	0.03588461	2.5E-09	1.5E-09	
